row,col,intensity
8,92,-0.086748
8,93,-0.103888
8,94,-0.077792
8,99,-0.069836
9,91,-0.078318
9,92,-0.150001
9,93,-0.179637
9,94,-0.134514
9,95,-0.062981
9,99,-0.053634
10,91,-0.084677
10,92,-0.162180
10,93,-0.194222
10,94,-0.145435
10,95,-0.068094
11,91,-0.057244
11,92,-0.109640
11,93,-0.131301
11,94,-0.098320
12,93,-0.055502
14,43,-0.200000
21,39,-0.200000
29,9,-0.055916
30,7,-0.050295
30,8,-0.134309
30,9,-0.154572
30,10,-0.076666
31,7,-0.059919
31,8,-0.160009
31,9,-0.184151
31,10,-0.091337
32,8,-0.082154
32,9,-0.094550
42,73,-0.200000
42,76,-0.200000
44,31,-0.066435
44,32,-0.134547
44,33,-0.117119
45,31,-0.093835
45,32,-0.190039
45,33,-0.165424
45,34,-0.061891
46,31,-0.056966
46,32,-0.115369
46,33,-0.100425
50,65,-0.053574
50,66,-0.113092
50,67,-0.127525
50,68,-0.076815
51,65,-0.080919
51,66,-0.170816
51,67,-0.192615
51,68,-0.116022
51,91,-0.200000
52,65,-0.065288
52,66,-0.137819
52,67,-0.155407
52,68,-0.093610
53,66,-0.059399
53,67,-0.066979
64,28,-0.069129
64,29,-0.056887
65,27,-0.082015
65,28,-0.172811
65,29,-0.142209
66,27,-0.080073
66,28,-0.168718
66,29,-0.138841
67,28,-0.064333
67,29,-0.052941
67,67,-0.200000
70,11,-0.067073
70,12,-0.074681
70,13,-0.055080
71,10,-0.079514
71,11,-0.133656
71,12,-0.148817
71,13,-0.109757
71,14,-0.053621
72,10,-0.104954
72,11,-0.176419
72,12,-0.196430
72,13,-0.144874
72,14,-0.070777
72,58,-0.079891
72,59,-0.080208
73,10,-0.091765
73,11,-0.154249
73,12,-0.171745
73,13,-0.126668
73,14,-0.061882
73,57,-0.082785
73,58,-0.164742
73,59,-0.165394
73,60,-0.083772
74,10,-0.053146
74,11,-0.089334
74,12,-0.099467
74,13,-0.073360
74,27,-0.200000
74,57,-0.086123
74,58,-0.171385
74,59,-0.172063
74,60,-0.087150
75,58,-0.089951
75,59,-0.090307
80,8,-0.098640
80,9,-0.122362
80,10,-0.094109
81,7,-0.077007
81,8,-0.154075
81,9,-0.191129
81,10,-0.146998
81,11,-0.070095
82,7,-0.074576
82,8,-0.149211
82,9,-0.185095
82,10,-0.142357
82,11,-0.067882
83,8,-0.089591
83,9,-0.111136
83,10,-0.085475
90,25,-0.200000
91,51,-0.200000
92,29,-0.059678
92,30,-0.079335
92,31,-0.059194
92,38,-0.200000
93,28,-0.053056
93,29,-0.125669
93,30,-0.167064
93,31,-0.124651
93,32,-0.052200
94,28,-0.062706
94,29,-0.148526
94,30,-0.197450
94,31,-0.147323
94,32,-0.061694
95,29,-0.098523
95,30,-0.130976
95,31,-0.097725
