row,col,intensity
25,46,-0.200000
29,5,-0.114239
29,6,-0.121105
29,7,-0.055329
30,4,-0.070938
30,5,-0.174494
30,6,-0.184982
30,7,-0.084513
31,5,-0.114866
31,6,-0.121770
31,7,-0.055633
32,49,-0.200000
36,35,-0.200000
43,22,-0.066213
44,21,-0.102226
44,22,-0.169757
44,23,-0.121163
44,93,-0.200000
45,21,-0.112649
45,22,-0.187064
45,23,-0.133516
45,53,-0.058016
45,54,-0.053477
46,21,-0.053354
46,22,-0.088599
46,23,-0.063237
46,52,-0.083568
46,53,-0.144201
46,54,-0.132917
46,55,-0.065446
47,52,-0.110954
47,53,-0.191457
47,54,-0.176476
47,55,-0.086893
48,52,-0.078693
48,53,-0.135788
48,54,-0.125163
48,55,-0.061628
49,53,-0.051445
51,80,-0.200000
60,24,-0.086183
60,25,-0.087106
60,52,-0.058343
60,53,-0.063482
61,23,-0.066569
61,24,-0.172273
61,25,-0.174117
61,26,-0.068730
61,51,-0.070009
61,52,-0.135724
61,53,-0.147678
61,54,-0.090186
62,23,-0.070153
62,24,-0.134490
62,25,-0.135930
62,26,-0.053656
62,51,-0.091407
62,52,-0.177207
62,53,-0.192816
62,54,-0.117750
62,86,-0.200000
63,21,-0.082291
63,22,-0.091241
63,23,-0.067011
63,24,-0.066922
63,51,-0.066983
63,52,-0.129857
63,53,-0.141295
63,54,-0.086287
64,20,-0.088824
64,21,-0.148679
64,22,-0.164850
64,23,-0.121072
64,24,-0.058901
64,52,-0.053408
64,53,-0.058113
65,20,-0.106303
65,21,-0.177937
65,22,-0.197290
65,23,-0.144898
65,24,-0.070492
66,20,-0.084272
66,21,-0.141059
66,22,-0.156401
66,23,-0.114867
66,24,-0.055882
66,33,-0.050012
66,34,-0.083099
66,35,-0.069659
67,21,-0.074072
67,22,-0.082128
67,23,-0.060319
67,33,-0.104990
67,34,-0.174447
67,35,-0.146234
67,36,-0.061844
68,33,-0.111193
68,34,-0.184755
68,35,-0.154874
68,36,-0.065498
69,33,-0.059412
69,34,-0.098717
69,35,-0.082752
69,70,-0.071098
69,71,-0.103718
69,72,-0.077038
70,70,-0.129960
70,71,-0.189586
70,72,-0.140817
70,73,-0.053255
71,56,-0.200000
71,70,-0.120952
71,71,-0.176446
71,72,-0.131057
72,70,-0.057315
72,71,-0.083612
72,72,-0.062104
74,9,-0.200000
77,89,-0.200000
79,16,-0.050370
79,17,-0.056794
80,15,-0.064904
80,16,-0.118035
80,17,-0.133089
80,18,-0.093039
81,15,-0.094299
81,16,-0.171493
81,17,-0.193365
81,18,-0.135176
81,19,-0.058589
82,15,-0.084944
82,16,-0.154479
82,17,-0.174182
82,18,-0.121766
82,19,-0.052777
83,16,-0.086276
83,17,-0.097279
83,18,-0.068005
86,81,-0.200000
91,62,-0.200000
92,50,-0.200000
97,43,-0.200000
