row,col,intensity
10,32,-0.200000
21,0,-0.067141
21,1,-0.119276
21,2,-0.091320
22,0,-0.110606
22,1,-0.196493
22,2,-0.150438
23,0,-0.078527
23,1,-0.139503
23,2,-0.106806
23,39,-0.200000
33,70,-0.200000
38,11,-0.200000
49,34,-0.061167
49,35,-0.139196
49,36,-0.123714
50,34,-0.080653
50,35,-0.183540
50,36,-0.163126
50,37,-0.056623
51,35,-0.094518
51,36,-0.084005
54,85,-0.200000
58,14,-0.062187
58,15,-0.080048
58,16,-0.068252
59,13,-0.061999
59,14,-0.120480
59,15,-0.155082
59,16,-0.132229
59,17,-0.074681
60,13,-0.079564
60,14,-0.154613
60,15,-0.199018
60,16,-0.169690
60,17,-0.095838
60,59,-0.096579
60,60,-0.110347
60,61,-0.050710
60,79,-0.200000
61,13,-0.067634
61,14,-0.131430
61,15,-0.169177
61,16,-0.144247
61,17,-0.081468
61,58,-0.058011
61,59,-0.164790
61,60,-0.188280
61,61,-0.086524
62,14,-0.074005
62,15,-0.095260
62,16,-0.081222
62,59,-0.113093
62,60,-0.129214
62,61,-0.059380
75,0,-0.092071
76,0,-0.143500
76,1,-0.066851
76,47,-0.079596
76,48,-0.127652
76,49,-0.103284
77,0,-0.138668
77,1,-0.064600
77,47,-0.122463
77,48,-0.196401
77,49,-0.158909
77,50,-0.064866
78,0,-0.083079
78,47,-0.095057
78,48,-0.152449
78,49,-0.123347
78,50,-0.050349
78,59,-0.200000
79,48,-0.059699
92,62,-0.200000
95,67,-0.200000
