row,col,intensity
6,94,-0.050578
6,95,-0.093440
6,96,-0.072272
7,94,-0.102045
7,95,-0.188524
7,96,-0.145815
8,94,-0.086197
8,95,-0.159244
8,96,-0.123169
9,95,-0.056315
16,77,-0.064358
16,78,-0.092432
16,79,-0.086154
16,80,-0.052115
17,2,-0.057688
17,3,-0.053373
17,76,-0.052340
17,77,-0.115829
17,78,-0.166355
17,79,-0.155056
17,80,-0.093795
18,1,-0.071927
18,2,-0.154411
18,3,-0.142861
18,4,-0.056963
18,76,-0.061135
18,77,-0.135291
18,78,-0.194307
18,79,-0.181109
18,80,-0.109554
19,1,-0.082972
19,2,-0.178123
19,3,-0.164799
19,4,-0.065710
19,77,-0.102555
19,78,-0.147290
19,79,-0.137286
19,80,-0.083045
20,2,-0.088554
20,3,-0.081930
20,77,-0.050452
20,78,-0.072460
20,79,-0.067538
26,27,-0.200000
31,22,-0.200000
35,45,-0.200000
49,57,-0.200000
56,20,-0.059724
56,21,-0.072565
56,22,-0.058401
57,19,-0.066087
57,20,-0.121220
57,21,-0.147282
57,22,-0.118533
57,23,-0.063191
58,19,-0.088851
58,20,-0.162973
58,21,-0.198011
58,22,-0.159361
58,23,-0.084956
58,28,-0.051752
58,29,-0.135635
58,30,-0.135345
58,31,-0.051421
59,19,-0.079126
59,20,-0.145136
59,21,-0.176340
59,22,-0.141920
59,23,-0.075658
59,28,-0.065629
59,29,-0.172006
59,30,-0.171639
59,31,-0.065209
59,64,-0.094199
59,65,-0.107170
60,20,-0.085616
60,21,-0.104023
60,22,-0.083718
60,29,-0.083050
60,30,-0.082873
60,63,-0.057086
60,64,-0.164663
60,65,-0.187336
60,66,-0.084064
61,64,-0.113529
61,65,-0.129161
61,66,-0.057959
64,26,-0.077894
64,27,-0.151986
64,28,-0.115820
65,26,-0.097108
65,27,-0.189475
65,28,-0.144388
66,27,-0.092252
66,28,-0.070300
66,60,-0.079383
66,61,-0.104023
66,62,-0.068769
67,59,-0.055742
67,60,-0.144785
67,61,-0.189725
67,62,-0.125427
68,59,-0.051292
68,60,-0.133225
68,61,-0.174577
68,62,-0.115413
69,60,-0.061846
69,61,-0.081043
69,62,-0.053577
73,18,-0.068347
73,19,-0.115261
73,20,-0.113799
73,21,-0.065780
73,55,-0.200000
74,18,-0.107938
74,19,-0.182028
74,20,-0.179720
74,21,-0.103884
75,18,-0.099800
75,19,-0.168303
75,20,-0.166169
75,21,-0.096051
76,18,-0.054023
76,19,-0.091105
76,20,-0.089949
76,21,-0.051994
76,67,-0.200000
76,80,-0.200000
80,9,-0.088933
80,10,-0.118532
80,11,-0.097950
80,12,-0.050184
80,88,-0.063618
80,89,-0.069126
81,8,-0.065962
81,9,-0.141801
81,10,-0.188997
81,11,-0.156179
81,12,-0.080017
81,87,-0.077704
81,88,-0.135001
81,89,-0.146688
81,90,-0.099681
82,8,-0.065208
82,9,-0.140181
82,10,-0.186838
82,11,-0.154395
82,12,-0.079103
82,87,-0.103123
82,88,-0.179164
82,89,-0.194674
82,90,-0.132290
82,91,-0.056222
83,9,-0.085919
83,10,-0.114516
83,11,-0.094631
83,87,-0.085592
83,88,-0.148706
83,89,-0.161579
83,90,-0.109800
84,88,-0.077191
84,89,-0.083873
84,90,-0.056996
91,38,-0.200000
96,94,-0.056699
96,95,-0.125865
96,96,-0.137883
96,97,-0.074539
97,42,-0.200000
97,94,-0.078291
97,95,-0.173798
97,96,-0.190392
97,97,-0.102926
98,94,-0.053349
98,95,-0.118429
98,96,-0.129736
98,97,-0.070136
