row,col,intensity
1,11,-0.200000
7,99,-0.065657
8,99,-0.122738
9,99,-0.096060
12,74,-0.200000
13,25,-0.200000
18,1,-0.071859
18,2,-0.131863
18,3,-0.104283
19,1,-0.106727
19,2,-0.195849
19,3,-0.154885
19,4,-0.052789
20,1,-0.068315
20,2,-0.125361
20,3,-0.099141
32,46,-0.200000
41,51,-0.200000
50,39,-0.075270
50,40,-0.099242
50,41,-0.051104
51,39,-0.145831
51,40,-0.192275
51,41,-0.099010
52,39,-0.110345
52,40,-0.145488
52,41,-0.074917
64,9,-0.063906
64,10,-0.095019
64,11,-0.093583
64,12,-0.061052
65,9,-0.111151
65,10,-0.165265
65,11,-0.162768
65,12,-0.106187
66,8,-0.057050
66,9,-0.128057
66,10,-0.190402
66,11,-0.187524
66,12,-0.122338
66,13,-0.052867
67,9,-0.097726
67,10,-0.145304
67,11,-0.143108
67,12,-0.093362
68,10,-0.073452
68,11,-0.072342
75,51,-0.050337
75,52,-0.080521
75,53,-0.064983
75,79,-0.200000
76,51,-0.108319
76,52,-0.173272
76,53,-0.139835
76,54,-0.056934
77,51,-0.117595
77,52,-0.188110
77,53,-0.151810
77,54,-0.061809
78,51,-0.064408
78,52,-0.103029
78,53,-0.083147
79,8,-0.080597
79,9,-0.120170
79,10,-0.111088
79,11,-0.063669
80,7,-0.052047
80,8,-0.125165
80,9,-0.186620
80,10,-0.172516
80,11,-0.098876
81,7,-0.050113
81,8,-0.120513
81,9,-0.179686
81,10,-0.166105
81,11,-0.095201
82,8,-0.071942
82,9,-0.107265
82,10,-0.099158
82,11,-0.056832
84,55,-0.200000
92,5,-0.200000
94,50,-0.200000
95,14,-0.200000
95,61,-0.200000
