row,col,intensity
13,25,-0.200000
13,29,-0.200000
14,6,-0.054375
15,5,-0.108488
15,6,-0.156778
15,7,-0.097641
16,5,-0.134807
16,6,-0.194811
16,7,-0.121328
16,80,-0.200000
17,5,-0.072192
17,6,-0.104325
17,7,-0.064974
21,44,-0.074095
21,45,-0.117943
21,46,-0.072542
22,44,-0.125465
22,45,-0.199712
22,46,-0.122834
22,74,-0.200000
23,44,-0.082089
23,45,-0.130667
23,46,-0.080368
44,67,-0.200000
47,98,-0.067646
47,99,-0.118770
48,49,-0.200000
48,98,-0.105717
48,99,-0.185614
49,64,-0.055001
49,65,-0.080634
49,66,-0.072636
49,98,-0.090511
49,99,-0.158915
50,64,-0.109307
50,65,-0.160249
50,66,-0.144354
50,67,-0.079900
50,99,-0.074537
51,63,-0.055943
51,64,-0.133478
51,65,-0.195684
51,66,-0.176274
51,67,-0.097568
52,64,-0.100151
52,65,-0.146826
52,66,-0.132263
52,67,-0.073208
53,65,-0.067692
53,66,-0.060978
53,80,-0.200000
59,43,-0.081443
59,44,-0.150170
59,45,-0.108141
60,43,-0.104588
60,44,-0.192847
60,45,-0.138874
61,11,-0.063033
61,12,-0.060234
61,43,-0.052456
61,44,-0.096721
61,45,-0.069651
62,10,-0.093060
62,11,-0.134250
62,12,-0.128287
62,13,-0.081203
63,9,-0.060283
63,10,-0.131288
63,11,-0.189399
63,12,-0.180987
63,13,-0.114561
64,9,-0.056334
64,10,-0.122689
64,11,-0.176994
64,12,-0.169133
64,13,-0.107057
65,10,-0.075946
65,11,-0.109561
65,12,-0.104695
65,13,-0.066270
68,58,-0.200000
75,41,-0.087802
75,42,-0.110105
75,43,-0.069658
76,15,-0.094482
76,16,-0.110907
76,17,-0.080716
76,40,-0.061483
76,41,-0.152825
76,42,-0.191645
76,43,-0.121245
77,14,-0.082909
77,15,-0.156972
77,16,-0.184260
77,17,-0.134102
77,18,-0.060510
77,40,-0.053990
77,41,-0.134200
77,42,-0.168288
77,43,-0.106468
78,14,-0.085402
78,15,-0.161691
78,16,-0.189800
78,17,-0.138133
78,18,-0.062329
78,41,-0.059453
78,42,-0.074554
79,14,-0.054541
79,15,-0.103263
79,16,-0.121214
79,17,-0.088218
85,55,-0.200000
87,46,-0.200000
93,48,-0.200000
97,43,-0.200000
98,42,-0.200000
