row,col,intensity
4,81,-0.200000
12,34,-0.200000
26,15,-0.051794
27,14,-0.126842
27,15,-0.150450
27,16,-0.076908
28,13,-0.057695
28,14,-0.158789
28,15,-0.188344
28,16,-0.096278
29,14,-0.085669
29,15,-0.101615
29,16,-0.051944
29,63,-0.200000
32,44,-0.200000
49,12,-0.067888
49,13,-0.108611
49,14,-0.116061
49,15,-0.082836
50,12,-0.106149
50,13,-0.169824
50,14,-0.181472
50,15,-0.129523
50,16,-0.061746
51,10,-0.200000
51,12,-0.110857
51,13,-0.177358
51,14,-0.189522
51,15,-0.135268
51,16,-0.064485
51,94,-0.200000
52,12,-0.077329
52,13,-0.123716
52,14,-0.132201
52,15,-0.094356
52,82,-0.097352
52,83,-0.093278
53,13,-0.057640
53,14,-0.061594
53,81,-0.080625
53,82,-0.179733
53,83,-0.172212
53,84,-0.070921
54,81,-0.063978
54,82,-0.142622
54,83,-0.136654
54,84,-0.056277
55,10,-0.067866
55,11,-0.063884
56,9,-0.098736
56,10,-0.140313
56,11,-0.132080
56,12,-0.082356
57,8,-0.063029
57,9,-0.135221
57,10,-0.192161
57,11,-0.180886
57,12,-0.112788
58,8,-0.057178
58,9,-0.122667
58,10,-0.174321
58,11,-0.164093
58,12,-0.102317
59,9,-0.073711
59,10,-0.104750
59,11,-0.098604
59,12,-0.061483
64,40,-0.096015
64,41,-0.154983
64,42,-0.097703
65,40,-0.119919
65,41,-0.193567
65,42,-0.122027
66,40,-0.058494
66,41,-0.094418
66,42,-0.059523
71,56,-0.200000
75,52,-0.081427
75,53,-0.078963
76,51,-0.087220
76,52,-0.167651
76,53,-0.162579
76,54,-0.079540
77,51,-0.090598
77,52,-0.174145
77,53,-0.168877
77,54,-0.082621
78,52,-0.091260
78,53,-0.088499
80,1,-0.050055
80,2,-0.090302
80,3,-0.101004
80,4,-0.070044
81,1,-0.087552
81,2,-0.157949
81,3,-0.176668
81,4,-0.122516
81,5,-0.052676
81,85,-0.050529
81,86,-0.093389
81,87,-0.107923
81,88,-0.077984
82,1,-0.094946
82,2,-0.171289
82,3,-0.191589
82,4,-0.132863
82,5,-0.057125
82,85,-0.085077
82,86,-0.157241
82,87,-0.181714
82,88,-0.131304
82,89,-0.059325
83,1,-0.063838
83,2,-0.115168
83,3,-0.128817
83,4,-0.089332
83,85,-0.089568
83,86,-0.165541
83,87,-0.191306
83,88,-0.138235
83,89,-0.062457
84,3,-0.053699
84,85,-0.058961
84,86,-0.108972
84,87,-0.125933
84,88,-0.090997
85,87,-0.051834
87,63,-0.200000
98,42,-0.200000
