row,col,intensity
10,30,-0.200000
23,1,-0.051923
24,0,-0.073631
24,1,-0.149584
24,2,-0.130965
25,0,-0.091418
25,1,-0.185719
25,2,-0.162601
25,3,-0.061353
26,1,-0.099373
26,2,-0.087004
32,46,-0.200000
41,54,-0.200000
44,21,-0.200000
44,97,-0.200000
48,18,-0.088186
48,19,-0.093622
49,17,-0.062885
49,18,-0.169261
49,19,-0.179693
49,20,-0.075243
50,18,-0.128137
50,19,-0.136034
50,20,-0.056962
58,41,-0.059684
59,40,-0.106185
59,41,-0.151207
59,42,-0.112145
60,39,-0.051247
60,40,-0.140113
60,41,-0.199520
60,42,-0.147977
60,43,-0.057161
61,40,-0.096292
61,41,-0.137120
61,42,-0.101697
65,38,-0.088655
65,39,-0.113291
65,40,-0.056542
66,38,-0.151971
66,39,-0.194203
66,40,-0.096923
67,38,-0.101742
67,39,-0.130015
67,40,-0.064889
68,13,-0.055592
68,14,-0.050843
69,12,-0.090906
69,13,-0.125514
69,14,-0.114792
69,15,-0.069542
69,62,-0.200000
70,11,-0.065225
70,12,-0.135954
70,13,-0.187712
70,14,-0.171676
70,15,-0.104003
71,11,-0.064615
71,12,-0.134682
71,13,-0.185955
71,14,-0.170069
71,15,-0.103029
72,12,-0.088378
72,13,-0.122024
72,14,-0.111599
72,15,-0.067608
73,13,-0.053039
74,54,-0.053230
74,55,-0.065201
75,53,-0.053308
75,54,-0.129426
75,55,-0.158533
75,56,-0.097967
76,48,-0.200000
76,53,-0.065392
76,54,-0.158765
76,55,-0.194470
76,56,-0.120175
77,54,-0.098254
77,55,-0.120351
77,56,-0.074372
77,83,-0.200000
79,0,-0.064705
79,1,-0.052013
79,89,-0.054888
79,90,-0.108736
79,91,-0.124245
79,92,-0.081882
80,0,-0.143929
80,1,-0.115697
80,2,-0.057662
80,89,-0.084771
80,90,-0.167938
80,91,-0.191890
80,92,-0.126463
81,0,-0.198495
81,1,-0.159560
81,2,-0.079522
81,89,-0.075514
81,90,-0.149598
81,91,-0.170935
81,92,-0.112653
82,0,-0.169723
82,1,-0.136432
82,2,-0.067995
82,90,-0.076862
82,91,-0.087825
82,92,-0.057880
83,0,-0.089976
83,1,-0.072327
88,22,-0.060867
88,23,-0.081583
88,24,-0.069228
89,21,-0.056441
89,22,-0.119495
89,23,-0.160166
89,24,-0.135910
89,25,-0.073013
89,37,-0.061012
90,21,-0.070151
90,22,-0.148520
90,23,-0.199069
90,24,-0.168922
90,25,-0.090748
90,36,-0.114021
90,37,-0.156398
90,38,-0.105865
91,21,-0.055199
91,22,-0.116865
91,23,-0.156640
91,24,-0.132919
91,25,-0.071406
91,35,-0.051891
91,36,-0.144235
91,37,-0.197843
91,38,-0.133919
92,22,-0.058217
92,23,-0.078031
92,24,-0.066214
92,36,-0.090040
92,37,-0.123504
92,38,-0.083599
98,42,-0.200000
