row,col,intensity
2,77,-0.200000
3,90,-0.098279
3,91,-0.139862
3,92,-0.083329
4,63,-0.200000
4,90,-0.139399
4,91,-0.198379
4,92,-0.118194
5,90,-0.082779
5,91,-0.117803
5,92,-0.070187
9,16,-0.200000
17,2,-0.080637
17,3,-0.091696
17,90,-0.066778
17,91,-0.140454
17,92,-0.114148
18,1,-0.060747
18,2,-0.160285
18,3,-0.182268
18,4,-0.089325
18,45,-0.200000
18,90,-0.090081
18,91,-0.189469
18,92,-0.153983
19,1,-0.052039
19,2,-0.137309
19,3,-0.156140
19,4,-0.076520
19,91,-0.098758
19,92,-0.080261
20,2,-0.050693
20,3,-0.057645
35,39,-0.200000
35,48,-0.066704
35,49,-0.090158
35,50,-0.074875
36,47,-0.057254
36,48,-0.125941
36,49,-0.170223
36,50,-0.141368
36,51,-0.072140
37,47,-0.066421
37,48,-0.146106
37,49,-0.197478
37,50,-0.164004
37,51,-0.083690
38,48,-0.104149
38,49,-0.140769
38,50,-0.116907
38,51,-0.059657
39,49,-0.061657
39,50,-0.051205
47,65,-0.200000
52,41,-0.060552
52,42,-0.112840
52,43,-0.082125
53,41,-0.105591
53,42,-0.196771
53,43,-0.143210
54,41,-0.071912
54,42,-0.134010
54,43,-0.097533
59,48,-0.068818
59,49,-0.128763
59,50,-0.121547
59,51,-0.057885
60,48,-0.100648
60,49,-0.188320
60,50,-0.177766
60,51,-0.084658
61,48,-0.074263
61,49,-0.138952
61,50,-0.131165
61,51,-0.062465
62,49,-0.051725
66,56,-0.200000
70,22,-0.083755
70,23,-0.094555
70,24,-0.070710
71,21,-0.087337
71,22,-0.148851
71,23,-0.168046
71,24,-0.125667
71,25,-0.062249
72,21,-0.102815
72,22,-0.175231
72,23,-0.197827
72,24,-0.147938
72,25,-0.073281
73,21,-0.080174
73,22,-0.136644
73,23,-0.154264
73,24,-0.115361
73,25,-0.057144
74,22,-0.070581
74,23,-0.079682
74,24,-0.059587
75,10,-0.057557
75,11,-0.076994
75,12,-0.063856
76,9,-0.054527
76,10,-0.117646
76,11,-0.157374
76,12,-0.130522
76,13,-0.067115
77,9,-0.069100
77,10,-0.149089
77,11,-0.199436
77,12,-0.165406
77,13,-0.085053
77,90,-0.200000
77,95,-0.059733
78,9,-0.054293
78,10,-0.117140
78,11,-0.156698
78,12,-0.129961
78,13,-0.066827
78,93,-0.050456
78,94,-0.116517
78,95,-0.147406
78,96,-0.102163
79,10,-0.057064
79,11,-0.076334
79,12,-0.063309
79,93,-0.068213
79,94,-0.157523
79,95,-0.199283
79,96,-0.138118
79,97,-0.052442
80,93,-0.050521
80,94,-0.116667
80,95,-0.147597
80,96,-0.102295
81,95,-0.059887
82,45,-0.200000
84,10,-0.200000
92,43,-0.200000
94,20,-0.200000
94,58,-0.200000
