row,col,intensity
19,21,-0.200000
26,15,-0.056346
27,14,-0.127858
27,15,-0.156770
27,16,-0.082840
27,30,-0.200000
28,13,-0.053887
28,14,-0.153311
28,15,-0.187978
28,16,-0.099331
29,14,-0.079225
29,15,-0.097139
29,16,-0.051330
29,60,-0.200000
35,68,-0.200000
44,6,-0.083784
44,7,-0.119007
44,8,-0.100670
44,9,-0.050716
44,69,-0.086954
44,70,-0.144409
44,71,-0.096340
45,5,-0.056130
45,6,-0.133873
45,7,-0.190155
45,8,-0.160855
45,9,-0.081036
45,69,-0.118914
45,70,-0.197486
45,71,-0.131750
46,5,-0.053413
46,6,-0.127392
46,7,-0.180949
46,8,-0.153068
46,9,-0.077113
46,69,-0.065326
46,70,-0.108490
46,71,-0.072378
47,6,-0.072195
47,7,-0.102546
47,8,-0.086746
51,78,-0.200000
60,39,-0.060562
60,40,-0.103840
60,41,-0.089825
61,39,-0.108624
61,40,-0.186248
61,41,-0.161110
61,42,-0.070310
62,39,-0.098292
62,40,-0.168532
62,41,-0.145786
62,42,-0.063623
63,40,-0.076938
63,41,-0.066554
64,40,-0.060662
65,39,-0.130745
65,40,-0.166595
65,41,-0.082905
66,39,-0.140232
66,40,-0.178684
66,41,-0.088920
67,39,-0.058742
67,40,-0.074849
68,13,-0.077466
68,14,-0.112983
68,15,-0.109152
68,16,-0.069850
69,12,-0.055631
69,13,-0.122488
69,14,-0.178646
69,15,-0.172588
69,16,-0.110446
70,12,-0.058266
70,13,-0.128291
70,14,-0.187109
70,15,-0.180764
70,16,-0.115677
71,13,-0.089005
71,14,-0.129811
71,15,-0.125410
71,16,-0.080254
72,2,-0.054984
72,3,-0.103196
72,4,-0.120083
72,5,-0.086634
72,14,-0.059655
72,15,-0.057633
73,2,-0.086565
73,3,-0.162469
73,4,-0.189055
73,5,-0.136395
73,6,-0.061010
74,2,-0.084497
74,3,-0.158588
74,4,-0.184539
74,5,-0.133137
74,6,-0.059552
75,2,-0.051137
75,3,-0.095976
75,4,-0.111681
75,5,-0.080573
75,64,-0.200000
82,55,-0.200000
83,82,-0.107923
83,83,-0.138276
83,84,-0.076826
84,81,-0.051779
84,82,-0.152989
84,83,-0.196017
84,84,-0.108906
85,82,-0.094044
85,83,-0.120494
85,84,-0.066946
88,50,-0.200000
