row,col,intensity
3,90,-0.067583
3,91,-0.112337
3,92,-0.078175
4,90,-0.118818
4,91,-0.197499
4,92,-0.137439
5,90,-0.087456
5,91,-0.145369
5,92,-0.101162
7,17,-0.200000
14,61,-0.066471
14,62,-0.135011
14,63,-0.104591
15,61,-0.095121
15,62,-0.193205
15,63,-0.149672
16,61,-0.051917
16,62,-0.105451
16,63,-0.081691
23,47,-0.200000
27,2,-0.052935
27,3,-0.097109
27,4,-0.076776
28,2,-0.103054
28,3,-0.189054
28,4,-0.149469
28,5,-0.050929
29,2,-0.086464
29,3,-0.158619
29,4,-0.125407
30,3,-0.057355
31,33,-0.200000
47,74,-0.200000
53,95,-0.200000
54,24,-0.095773
54,25,-0.120606
54,26,-0.059317
55,24,-0.154044
55,25,-0.193986
55,26,-0.095406
56,24,-0.096766
56,25,-0.121857
56,26,-0.059932
65,62,-0.200000
67,11,-0.057092
68,9,-0.052744
68,10,-0.101077
68,11,-0.128308
68,12,-0.107888
68,13,-0.060091
69,9,-0.078518
69,10,-0.150470
69,11,-0.191007
69,12,-0.160608
69,13,-0.089455
70,9,-0.077425
70,10,-0.148376
70,11,-0.188349
70,12,-0.158373
70,13,-0.088210
71,9,-0.050572
71,10,-0.096916
71,11,-0.123025
71,12,-0.103446
71,13,-0.057617
72,11,-0.053228
73,37,-0.052952
73,38,-0.080002
73,39,-0.060981
74,12,-0.072341
74,13,-0.114344
74,14,-0.112055
74,15,-0.068084
74,37,-0.114982
74,38,-0.173723
74,39,-0.132418
74,40,-0.050921
75,12,-0.114434
75,13,-0.180876
75,14,-0.177256
75,15,-0.107699
75,37,-0.125965
75,38,-0.190316
75,39,-0.145065
75,40,-0.055785
76,12,-0.112231
76,13,-0.177395
76,14,-0.173844
76,15,-0.105626
76,37,-0.069620
76,38,-0.105186
76,39,-0.080176
77,12,-0.068244
77,13,-0.107868
77,14,-0.105709
77,15,-0.064228
78,57,-0.066999
78,58,-0.061177
79,56,-0.084046
79,57,-0.159850
79,58,-0.145961
79,59,-0.063986
80,56,-0.096269
80,57,-0.183098
80,58,-0.167188
80,59,-0.073291
81,56,-0.052939
81,57,-0.100688
81,58,-0.091939
87,62,-0.200000
92,22,-0.200000
94,49,-0.200000
95,35,-0.200000
97,55,-0.200000
