row,col,intensity
0,89,-0.118117
0,90,-0.128906
0,91,-0.058898
1,88,-0.065405
1,89,-0.170495
1,90,-0.186069
1,91,-0.085016
2,89,-0.103033
2,90,-0.112445
2,91,-0.051377
3,77,-0.200000
5,63,-0.200000
7,18,-0.200000
17,2,-0.091651
17,3,-0.122026
17,4,-0.070018
17,44,-0.200000
17,91,-0.066915
17,92,-0.095432
17,93,-0.052589
18,2,-0.148287
18,3,-0.197432
18,4,-0.113286
18,91,-0.135378
18,92,-0.193072
18,93,-0.106396
19,2,-0.103398
19,3,-0.137666
19,4,-0.078993
19,91,-0.105829
19,92,-0.150930
19,93,-0.083173
36,37,-0.200000
36,46,-0.093276
36,47,-0.122335
36,48,-0.098587
37,45,-0.068389
37,46,-0.145977
37,47,-0.191455
37,48,-0.154289
37,49,-0.076399
38,45,-0.065764
38,46,-0.140373
38,47,-0.184105
38,48,-0.148366
38,49,-0.073467
39,46,-0.082941
39,47,-0.108781
39,48,-0.087664
45,69,-0.200000
52,42,-0.060522
52,43,-0.061533
53,41,-0.059990
53,42,-0.156169
53,43,-0.158778
53,44,-0.063047
54,41,-0.060456
54,42,-0.157382
54,43,-0.160011
54,44,-0.063537
55,42,-0.061943
55,43,-0.062978
59,52,-0.070864
59,53,-0.079127
60,51,-0.068478
60,52,-0.151561
60,53,-0.169233
60,54,-0.095334
61,51,-0.073889
61,52,-0.163536
61,53,-0.182605
61,54,-0.102867
62,52,-0.089024
62,53,-0.099404
62,54,-0.055997
67,59,-0.200000
70,23,-0.058059
70,24,-0.078700
70,25,-0.070664
71,22,-0.055172
71,23,-0.112903
71,24,-0.153042
71,25,-0.137415
71,26,-0.081729
72,22,-0.071068
72,23,-0.145432
72,24,-0.197136
72,25,-0.177007
72,26,-0.105277
73,22,-0.060638
73,23,-0.124089
73,24,-0.168205
73,25,-0.151030
73,26,-0.089827
74,23,-0.070133
74,24,-0.095067
74,25,-0.085360
74,26,-0.050769
75,11,-0.055073
75,12,-0.073912
75,13,-0.061501
75,94,-0.050996
75,95,-0.084196
75,96,-0.076155
76,10,-0.053058
76,11,-0.114852
76,12,-0.154139
76,13,-0.128257
76,14,-0.066167
76,94,-0.102658
76,95,-0.169491
76,96,-0.153303
76,97,-0.075964
77,10,-0.068602
77,11,-0.148499
77,12,-0.199297
77,13,-0.165832
77,14,-0.085551
77,89,-0.200000
77,94,-0.113213
77,95,-0.186918
77,96,-0.169065
77,97,-0.083774
78,10,-0.054994
78,11,-0.119043
78,12,-0.159764
78,13,-0.132937
78,14,-0.068581
78,94,-0.068399
78,95,-0.112929
78,96,-0.102143
78,97,-0.050613
79,11,-0.059166
79,12,-0.079405
79,13,-0.066072
81,48,-0.200000
84,12,-0.200000
87,46,-0.200000
92,22,-0.200000
94,57,-0.200000
