row,col,intensity
9,98,-0.059657
9,99,-0.112266
10,31,-0.200000
10,98,-0.087536
10,99,-0.164731
11,98,-0.080494
11,99,-0.151478
12,99,-0.087293
15,13,-0.200000
20,60,-0.108082
20,61,-0.128314
20,62,-0.058100
21,59,-0.051256
21,60,-0.159544
21,61,-0.189410
21,62,-0.085764
22,60,-0.089824
22,61,-0.106638
29,4,-0.080443
29,5,-0.147039
29,6,-0.115831
30,4,-0.105936
30,5,-0.193638
30,6,-0.152539
30,7,-0.051787
31,4,-0.060124
31,5,-0.109899
31,6,-0.086573
32,43,-0.200000
33,56,-0.095542
33,57,-0.127249
33,58,-0.081366
34,51,-0.200000
34,55,-0.053676
34,56,-0.148906
34,57,-0.198323
34,58,-0.126812
35,56,-0.111418
35,57,-0.148394
35,58,-0.094886
36,57,-0.053307
58,23,-0.067407
58,24,-0.106053
58,25,-0.065166
59,23,-0.125550
59,24,-0.197532
59,25,-0.121377
60,23,-0.091329
60,24,-0.143691
60,25,-0.088294
70,23,-0.055997
70,24,-0.094100
70,25,-0.104744
70,26,-0.077231
70,59,-0.068386
70,60,-0.133447
70,61,-0.131375
70,62,-0.065250
71,23,-0.093934
71,24,-0.157850
71,25,-0.175705
71,26,-0.129552
71,27,-0.063273
71,59,-0.094796
71,60,-0.184983
71,61,-0.182111
71,62,-0.090449
72,23,-0.104374
72,24,-0.175394
72,25,-0.195234
72,26,-0.143951
72,27,-0.070306
72,54,-0.200000
72,59,-0.066295
72,60,-0.129365
72,61,-0.127357
72,62,-0.063255
73,16,-0.060658
73,17,-0.070395
73,18,-0.050651
73,23,-0.076821
73,24,-0.129094
73,25,-0.143696
73,26,-0.105951
73,27,-0.051747
74,15,-0.069020
74,16,-0.129194
74,17,-0.149934
74,18,-0.107882
74,24,-0.062938
74,25,-0.070057
74,26,-0.051655
75,15,-0.091144
75,16,-0.170605
75,17,-0.197992
75,18,-0.142461
75,19,-0.063553
76,15,-0.074622
76,16,-0.139679
76,17,-0.162102
76,18,-0.116637
76,19,-0.052032
76,34,-0.077102
76,35,-0.119536
76,36,-0.114904
76,37,-0.068482
77,16,-0.070903
77,17,-0.082285
77,18,-0.059206
77,34,-0.118942
77,35,-0.184403
77,36,-0.177257
77,37,-0.105644
77,85,-0.200000
78,34,-0.113765
78,35,-0.176376
78,36,-0.169542
78,37,-0.101046
79,34,-0.067466
79,35,-0.104596
79,36,-0.100543
79,37,-0.059923
86,51,-0.200000
89,38,-0.200000
93,60,-0.200000
