row,col,intensity
21,46,-0.200000
22,16,-0.073927
22,17,-0.063749
23,15,-0.085965
23,16,-0.172008
23,17,-0.148326
23,18,-0.055123
24,15,-0.086201
24,16,-0.172480
24,17,-0.148734
24,18,-0.055275
25,16,-0.074538
25,17,-0.064276
28,46,-0.200000
46,72,-0.200000
58,44,-0.090549
58,45,-0.070070
59,43,-0.094997
59,44,-0.188223
59,45,-0.145652
60,43,-0.077122
60,44,-0.152806
60,45,-0.118246
64,25,-0.051888
65,24,-0.091272
65,25,-0.120873
65,26,-0.106032
65,27,-0.061612
66,23,-0.070444
66,24,-0.140837
66,25,-0.186512
66,26,-0.163612
66,27,-0.095070
67,23,-0.072002
67,24,-0.143951
67,25,-0.190636
67,26,-0.167230
67,27,-0.097172
68,24,-0.097461
68,25,-0.129069
68,26,-0.113222
68,27,-0.065790
69,25,-0.057884
69,26,-0.050777
69,89,-0.200000
70,94,-0.200000
71,16,-0.086987
71,17,-0.093922
71,18,-0.062874
71,59,-0.100566
71,60,-0.119282
71,61,-0.071378
72,15,-0.090599
72,16,-0.157778
72,17,-0.170356
72,18,-0.114041
72,58,-0.069211
72,59,-0.162719
72,60,-0.193002
72,61,-0.115492
73,15,-0.101885
73,16,-0.177432
73,17,-0.191577
73,18,-0.128247
73,19,-0.053228
73,58,-0.056498
73,59,-0.132828
73,60,-0.157548
73,61,-0.094276
74,15,-0.071037
74,16,-0.123711
74,17,-0.133573
74,18,-0.089418
74,59,-0.054702
74,60,-0.064883
75,16,-0.053478
75,17,-0.057741
78,66,-0.200000
86,68,-0.200000
95,61,-0.200000
