row,col,intensity
18,2,-0.056561
19,1,-0.120016
19,2,-0.158472
19,3,-0.090181
19,20,-0.200000
20,1,-0.144918
20,2,-0.191355
20,3,-0.108893
20,71,-0.200000
21,1,-0.075414
21,2,-0.099579
21,3,-0.056667
32,44,-0.200000
32,50,-0.200000
49,38,-0.064639
49,39,-0.055783
50,37,-0.075721
50,38,-0.167318
50,39,-0.144393
51,37,-0.076550
51,38,-0.169149
51,39,-0.145973
52,38,-0.066784
52,39,-0.057634
67,10,-0.090111
67,11,-0.112786
67,12,-0.093508
67,13,-0.051353
67,78,-0.200000
68,9,-0.077127
68,10,-0.145734
68,11,-0.182406
68,12,-0.151228
68,13,-0.083051
69,9,-0.082624
69,10,-0.156122
69,11,-0.195408
69,12,-0.162008
69,13,-0.088971
70,9,-0.058631
70,10,-0.110786
70,11,-0.138664
70,12,-0.114963
70,13,-0.063135
71,10,-0.052075
71,11,-0.065178
71,12,-0.054038
71,59,-0.056955
72,58,-0.094623
72,59,-0.149336
72,60,-0.118903
73,58,-0.125168
73,59,-0.197541
73,60,-0.157285
73,61,-0.063180
74,58,-0.083532
74,59,-0.131831
74,60,-0.104965
79,5,-0.079880
79,6,-0.115629
79,7,-0.103774
79,8,-0.057743
80,4,-0.054898
80,5,-0.128171
80,6,-0.185532
80,7,-0.166509
80,8,-0.092651
81,4,-0.054613
81,5,-0.127507
81,6,-0.184570
81,7,-0.165646
81,8,-0.092171
81,52,-0.200000
82,5,-0.078644
82,6,-0.113840
82,7,-0.102168
82,8,-0.056849
87,5,-0.200000
88,62,-0.200000
92,13,-0.200000
95,48,-0.200000
