row,col,intensity
7,65,-0.200000
9,41,-0.200000
12,25,-0.200000
24,20,-0.200000
27,14,-0.079047
27,15,-0.055124
28,13,-0.111782
28,14,-0.180874
28,15,-0.126133
29,13,-0.110232
29,14,-0.178366
29,15,-0.124383
30,14,-0.075804
30,15,-0.052862
30,71,-0.200000
45,90,-0.200000
50,28,-0.072853
51,27,-0.113316
51,28,-0.180615
51,29,-0.112434
52,27,-0.109717
52,28,-0.174879
52,29,-0.108863
53,28,-0.066130
60,78,-0.200000
63,35,-0.073154
63,36,-0.083654
64,34,-0.066973
64,35,-0.151806
64,36,-0.173595
64,37,-0.100150
64,54,-0.200000
65,25,-0.084266
65,26,-0.101517
65,27,-0.081011
65,34,-0.070116
65,35,-0.158928
65,36,-0.181740
65,37,-0.104849
66,24,-0.079602
66,25,-0.144773
66,26,-0.174411
66,27,-0.139181
66,28,-0.073570
66,35,-0.083942
66,36,-0.095991
66,37,-0.055379
67,24,-0.090589
67,25,-0.164756
67,26,-0.198485
67,27,-0.158392
67,28,-0.083725
68,24,-0.068288
68,25,-0.124198
68,26,-0.149624
68,27,-0.119400
68,28,-0.063114
69,25,-0.062016
69,26,-0.074712
69,27,-0.059620
76,0,-0.107532
76,1,-0.080204
77,0,-0.182564
77,1,-0.136167
77,2,-0.062968
78,0,-0.192170
78,1,-0.143332
78,2,-0.066281
79,0,-0.125414
79,1,-0.093541
80,0,-0.050746
83,51,-0.200000
85,67,-0.200000
