row,col,intensity
10,87,-0.060883
10,88,-0.060914
11,86,-0.081985
11,87,-0.138799
11,88,-0.138872
11,89,-0.082113
12,86,-0.110459
12,87,-0.187005
12,88,-0.187103
12,89,-0.110632
13,86,-0.087951
13,87,-0.148900
13,88,-0.148978
13,89,-0.088089
14,87,-0.070067
14,88,-0.070103
15,48,-0.200000
20,20,-0.200000
25,1,-0.072015
25,2,-0.098568
25,3,-0.058143
26,1,-0.140072
26,2,-0.191719
26,3,-0.113090
27,1,-0.117416
27,2,-0.160708
27,3,-0.094798
28,2,-0.058057
29,52,-0.200000
30,85,-0.200000
32,46,-0.200000
40,2,-0.062600
40,3,-0.055685
41,1,-0.078202
41,2,-0.160755
41,3,-0.142997
41,4,-0.055043
42,1,-0.086900
42,2,-0.178636
42,3,-0.158902
42,4,-0.061165
43,2,-0.085898
43,3,-0.076409
61,21,-0.085548
61,22,-0.136102
61,23,-0.112776
62,21,-0.123713
62,22,-0.196820
62,23,-0.163088
62,24,-0.070384
63,21,-0.093179
63,22,-0.148242
63,23,-0.122836
63,24,-0.053012
63,41,-0.067704
63,42,-0.057005
64,22,-0.058153
64,40,-0.079245
64,41,-0.170840
64,42,-0.143842
64,60,-0.053874
64,64,-0.200000
65,40,-0.078096
65,41,-0.168363
65,42,-0.141757
65,59,-0.078418
65,60,-0.142548
65,61,-0.130728
65,62,-0.060484
66,41,-0.064801
66,42,-0.054561
66,59,-0.104680
66,60,-0.190286
66,61,-0.174508
66,62,-0.080740
67,59,-0.070498
67,60,-0.128150
67,61,-0.117524
67,62,-0.054375
67,78,-0.200000
70,22,-0.060935
70,23,-0.077333
70,24,-0.065010
71,21,-0.062664
71,22,-0.120061
71,23,-0.152370
71,24,-0.128091
71,25,-0.071327
72,21,-0.081785
72,22,-0.156696
72,23,-0.198864
72,24,-0.167176
72,25,-0.093092
73,21,-0.070705
73,22,-0.135466
73,23,-0.171922
73,24,-0.144527
73,25,-0.080480
74,22,-0.077575
74,23,-0.098452
74,24,-0.082764
77,54,-0.200000
79,4,-0.063131
79,5,-0.069774
79,21,-0.058391
79,22,-0.072701
79,23,-0.057305
80,3,-0.075325
80,4,-0.134278
80,5,-0.148409
80,6,-0.101697
80,20,-0.061813
80,21,-0.121564
80,22,-0.151354
80,23,-0.119302
80,24,-0.059534
81,3,-0.099333
81,4,-0.177076
81,5,-0.195711
81,6,-0.134110
81,7,-0.056977
81,20,-0.081471
81,21,-0.160223
81,22,-0.199487
81,23,-0.157242
81,24,-0.078467
82,3,-0.081216
82,4,-0.144779
82,5,-0.160015
82,6,-0.109650
82,20,-0.067981
82,21,-0.133694
82,22,-0.166456
82,23,-0.131206
82,24,-0.065474
83,4,-0.073391
83,5,-0.081115
83,6,-0.055584
83,21,-0.070626
83,22,-0.087933
83,23,-0.069311
89,78,-0.054777
90,76,-0.053331
90,77,-0.112517
90,78,-0.136919
90,79,-0.096098
91,76,-0.076886
91,77,-0.162214
91,78,-0.197393
91,79,-0.138542
91,80,-0.056084
92,76,-0.063933
92,77,-0.134885
92,78,-0.164137
92,79,-0.115201
93,77,-0.064691
93,78,-0.078721
93,79,-0.055251
95,18,-0.062875
95,19,-0.119411
95,20,-0.111912
95,21,-0.051759
96,18,-0.098632
96,19,-0.187318
96,20,-0.175555
96,21,-0.081194
96,60,-0.200000
97,18,-0.076353
97,19,-0.145007
97,20,-0.135901
97,21,-0.062854
98,19,-0.055395
98,20,-0.051916
