row,col,intensity
10,35,-0.200000
19,39,-0.200000
26,14,-0.062308
26,15,-0.097866
26,16,-0.066246
27,14,-0.122450
27,15,-0.192329
27,16,-0.130189
28,14,-0.103710
28,15,-0.162894
28,16,-0.110264
29,15,-0.059458
29,59,-0.200000
51,26,-0.063958
51,27,-0.104574
51,28,-0.066778
51,76,-0.200000
52,26,-0.120558
52,27,-0.197118
52,28,-0.125873
52,87,-0.200000
53,26,-0.088752
53,27,-0.145113
53,28,-0.092664
60,55,-0.054180
60,56,-0.067347
61,54,-0.052590
61,55,-0.129575
61,56,-0.161065
61,57,-0.101006
62,54,-0.063453
62,55,-0.156339
62,56,-0.194334
62,57,-0.121869
63,25,-0.064795
63,26,-0.078270
63,27,-0.062627
63,55,-0.095166
63,56,-0.118294
63,57,-0.074183
64,24,-0.069645
64,25,-0.127006
64,26,-0.153417
64,27,-0.122757
64,28,-0.065063
65,24,-0.090425
65,25,-0.164900
65,26,-0.199193
65,27,-0.159383
65,28,-0.084476
66,24,-0.077769
66,25,-0.141820
66,26,-0.171313
66,27,-0.137076
66,28,-0.072652
67,25,-0.080793
67,26,-0.097594
67,27,-0.078090
78,4,-0.069282
78,5,-0.091551
78,6,-0.075006
79,3,-0.060695
79,4,-0.129361
79,5,-0.170940
79,6,-0.140048
79,7,-0.071138
80,3,-0.070263
80,4,-0.149753
80,5,-0.197887
80,6,-0.162124
80,7,-0.082352
81,3,-0.050430
81,4,-0.107483
81,5,-0.142030
81,6,-0.116363
81,7,-0.059107
82,5,-0.063203
82,6,-0.051781
83,66,-0.200000
83,67,-0.200000
87,12,-0.200000
89,27,-0.200000
91,38,-0.200000
98,50,-0.051913
98,51,-0.110546
98,52,-0.103890
99,50,-0.086689
99,51,-0.184599
99,52,-0.173483
99,53,-0.071954
