row,col,intensity
1,88,-0.200000
9,41,-0.200000
20,16,-0.077841
20,17,-0.060633
21,15,-0.098558
21,16,-0.178134
21,17,-0.138755
22,15,-0.097202
22,16,-0.175684
22,17,-0.136847
23,16,-0.074673
23,17,-0.058165
32,23,-0.200000
38,56,-0.200000
47,82,-0.050684
48,80,-0.059600
48,81,-0.102820
48,82,-0.118478
48,83,-0.091184
49,80,-0.093054
49,81,-0.160534
49,82,-0.184981
49,83,-0.142367
49,84,-0.073185
50,80,-0.097040
50,81,-0.167411
50,82,-0.192904
50,83,-0.148465
50,84,-0.076319
51,80,-0.067591
51,81,-0.116607
51,82,-0.134364
51,83,-0.103411
51,84,-0.053159
52,80,-0.200000
52,81,-0.054249
52,82,-0.062510
53,43,-0.059959
54,42,-0.081840
54,43,-0.165691
54,44,-0.131012
55,42,-0.088327
55,43,-0.178824
55,44,-0.141397
56,43,-0.075376
56,44,-0.059600
57,96,-0.200000
64,94,-0.200000
70,10,-0.052093
70,11,-0.081831
70,12,-0.085148
70,13,-0.058688
71,10,-0.096464
71,11,-0.151532
71,12,-0.157674
71,13,-0.108676
72,10,-0.118323
72,11,-0.185869
72,12,-0.193403
72,13,-0.133303
72,14,-0.060860
73,10,-0.096137
73,11,-0.151019
73,12,-0.157140
73,13,-0.108308
74,10,-0.051741
74,11,-0.081278
74,12,-0.084572
74,13,-0.058291
74,41,-0.050709
75,40,-0.107341
75,41,-0.141563
75,42,-0.094188
76,39,-0.057832
76,40,-0.151179
76,41,-0.199377
76,42,-0.132655
77,40,-0.107419
77,41,-0.141666
77,42,-0.094257
78,41,-0.050783
80,15,-0.078978
80,16,-0.093646
80,17,-0.068844
81,14,-0.075999
81,15,-0.145346
81,16,-0.172341
81,17,-0.126697
81,18,-0.057748
82,14,-0.086715
82,15,-0.165841
82,16,-0.196643
82,17,-0.144563
82,18,-0.065891
83,14,-0.061345
83,15,-0.117320
83,16,-0.139110
83,17,-0.102267
83,53,-0.200000
84,15,-0.051457
84,16,-0.061014
85,63,-0.200000
