row,col,intensity
7,97,-0.089755
7,98,-0.120772
7,99,-0.068036
8,97,-0.146740
8,98,-0.197449
8,99,-0.111231
9,97,-0.100439
9,98,-0.135148
9,99,-0.076134
17,46,-0.200000
20,60,-0.089347
20,61,-0.066453
21,59,-0.097039
21,60,-0.189235
21,61,-0.140746
22,59,-0.078388
22,60,-0.152864
22,61,-0.113695
27,4,-0.051255
28,3,-0.125270
28,4,-0.150000
28,5,-0.077407
29,2,-0.056865
29,3,-0.157996
29,4,-0.189188
29,5,-0.097630
30,3,-0.085880
30,4,-0.102834
30,5,-0.053068
31,36,-0.200000
50,72,-0.200000
55,23,-0.051214
55,24,-0.108605
55,25,-0.089948
56,23,-0.089996
56,24,-0.190848
56,25,-0.158063
56,26,-0.051127
57,23,-0.061765
57,24,-0.130980
57,25,-0.108480
59,94,-0.200000
64,68,-0.200000
66,59,-0.054866
66,60,-0.070744
67,59,-0.130037
67,60,-0.167670
67,61,-0.103793
68,58,-0.055093
68,59,-0.147964
68,60,-0.190785
68,61,-0.118102
69,13,-0.062434
69,14,-0.081608
69,15,-0.070659
69,59,-0.080829
69,60,-0.104222
69,61,-0.064516
70,12,-0.060676
70,13,-0.119732
70,14,-0.156503
70,15,-0.135504
70,16,-0.077714
71,12,-0.077076
71,13,-0.152095
71,14,-0.198805
71,15,-0.172130
71,16,-0.098720
72,12,-0.064855
72,13,-0.127979
72,14,-0.167283
72,15,-0.144838
72,16,-0.083067
73,13,-0.071331
73,14,-0.113663
73,15,-0.112134
73,16,-0.080834
74,13,-0.062696
74,14,-0.111380
74,15,-0.138676
74,16,-0.109171
74,17,-0.057758
75,13,-0.063071
75,14,-0.140009
75,15,-0.192698
75,16,-0.164433
75,17,-0.086995
75,45,-0.053627
76,13,-0.058898
76,14,-0.130747
76,15,-0.179950
76,16,-0.153555
76,17,-0.081239
76,43,-0.057865
76,44,-0.127999
76,45,-0.142844
76,46,-0.080423
77,14,-0.075700
77,15,-0.104188
77,16,-0.088905
77,43,-0.077761
77,44,-0.172009
77,45,-0.191958
77,46,-0.108075
78,43,-0.052719
78,44,-0.116616
78,45,-0.130141
78,46,-0.073271
83,56,-0.200000
94,51,-0.200000
94,54,-0.200000
95,20,-0.200000
