row,col,intensity
9,43,-0.200000
10,37,-0.200000
16,6,-0.200000
17,15,-0.055818
18,14,-0.094370
18,15,-0.158200
18,16,-0.114293
19,14,-0.115270
19,15,-0.193235
19,16,-0.139605
20,14,-0.060679
20,15,-0.101721
20,16,-0.073489
36,33,-0.114949
36,34,-0.145535
36,35,-0.077158
37,32,-0.050379
37,33,-0.152322
37,34,-0.192852
37,35,-0.102243
38,33,-0.084521
38,34,-0.107011
38,35,-0.056733
45,63,-0.200000
59,42,-0.075313
59,43,-0.072686
60,41,-0.085246
60,42,-0.163075
60,43,-0.157386
60,44,-0.076632
61,41,-0.093122
61,42,-0.178142
61,43,-0.171928
61,44,-0.083713
62,41,-0.051321
62,42,-0.098178
62,43,-0.094753
64,28,-0.081811
64,29,-0.057536
65,27,-0.103258
65,28,-0.187408
65,29,-0.140769
65,30,-0.057175
66,27,-0.107196
66,28,-0.175732
66,29,-0.151542
66,30,-0.095590
67,27,-0.077553
67,28,-0.140029
67,29,-0.168334
67,30,-0.143790
67,31,-0.083629
68,27,-0.066975
68,28,-0.142745
68,29,-0.197335
68,30,-0.176946
68,31,-0.102914
69,20,-0.056530
69,21,-0.067209
69,22,-0.052929
69,27,-0.053459
69,28,-0.113938
69,29,-0.157511
69,30,-0.141237
69,31,-0.082145
70,19,-0.066098
70,20,-0.118636
70,21,-0.141047
70,22,-0.111079
70,23,-0.057945
70,28,-0.058989
70,29,-0.081548
70,30,-0.073122
71,19,-0.091885
71,20,-0.164921
71,21,-0.196076
71,22,-0.154415
71,23,-0.080552
72,19,-0.084610
72,20,-0.151863
72,21,-0.180551
72,22,-0.142189
72,23,-0.074174
73,19,-0.051608
73,20,-0.092629
73,21,-0.110127
73,22,-0.086729
74,88,-0.200000
77,6,-0.081472
77,7,-0.083731
77,8,-0.053353
78,5,-0.094006
78,6,-0.155826
78,7,-0.160147
78,8,-0.102044
79,5,-0.111475
79,6,-0.184784
79,7,-0.189907
79,8,-0.121007
80,5,-0.081958
80,6,-0.135856
80,7,-0.139623
80,8,-0.088966
81,6,-0.061928
81,7,-0.063645
85,67,-0.200000
88,50,-0.200000
93,41,-0.200000
94,62,-0.200000
