row,col,intensity
2,18,-0.200000
9,30,-0.200000
25,15,-0.085657
25,16,-0.093836
26,14,-0.065109
26,15,-0.165501
26,16,-0.181305
26,17,-0.085598
27,14,-0.054215
27,15,-0.137811
27,16,-0.150971
27,17,-0.071277
28,16,-0.054178
31,99,-0.200000
36,10,-0.200000
36,38,-0.200000
42,51,-0.200000
49,50,-0.200000
54,24,-0.097675
54,25,-0.125000
54,26,-0.062477
55,24,-0.152126
55,25,-0.194685
55,26,-0.097306
56,24,-0.092535
56,25,-0.118422
56,26,-0.059189
60,91,-0.200000
70,12,-0.062491
70,13,-0.075529
70,14,-0.060468
71,11,-0.068252
71,12,-0.124535
71,13,-0.150516
71,14,-0.120502
71,15,-0.063903
72,11,-0.090097
72,12,-0.164393
72,13,-0.198690
72,14,-0.159069
72,15,-0.084356
73,11,-0.078780
73,12,-0.143745
73,13,-0.173734
73,14,-0.139090
73,15,-0.073761
74,12,-0.083257
74,13,-0.100626
74,14,-0.080561
76,7,-0.053540
76,8,-0.078600
76,9,-0.071542
76,48,-0.065812
76,49,-0.127093
76,50,-0.123824
76,51,-0.060862
76,68,-0.200000
77,7,-0.107252
77,8,-0.157452
77,9,-0.143313
77,10,-0.080875
77,48,-0.096177
77,49,-0.185733
77,50,-0.180955
77,51,-0.088944
78,6,-0.056256
78,7,-0.133204
78,8,-0.195552
78,9,-0.177991
78,10,-0.100445
78,48,-0.070910
78,49,-0.136938
78,50,-0.133415
78,51,-0.065577
79,7,-0.102571
79,8,-0.150581
79,9,-0.137058
79,10,-0.077345
79,49,-0.050935
80,8,-0.071890
80,9,-0.065434
83,57,-0.200000
85,49,-0.200000
85,90,-0.200000
88,42,-0.200000
98,22,-0.200000
