row,col,intensity
12,26,-0.200000
17,34,-0.200000
25,15,-0.079759
25,16,-0.084598
26,14,-0.067041
26,15,-0.164999
26,16,-0.175011
26,17,-0.080001
27,14,-0.059771
27,15,-0.147106
27,16,-0.156032
27,17,-0.071325
28,15,-0.056523
28,16,-0.059953
37,49,-0.200000
52,25,-0.052003
52,26,-0.060868
53,25,-0.140301
53,26,-0.164218
53,27,-0.075069
54,25,-0.147833
54,26,-0.173034
54,27,-0.079099
54,53,-0.200000
55,25,-0.060836
55,26,-0.071207
59,22,-0.050109
59,23,-0.062456
59,24,-0.051564
59,44,-0.106141
59,45,-0.119912
59,46,-0.068345
60,21,-0.057696
60,22,-0.108562
60,23,-0.135311
60,24,-0.111713
60,25,-0.061094
60,43,-0.075467
60,44,-0.168994
60,45,-0.190921
60,46,-0.108818
61,21,-0.082798
61,22,-0.155796
61,23,-0.194183
61,24,-0.160318
61,25,-0.087675
61,43,-0.060619
61,44,-0.135746
61,45,-0.153358
61,46,-0.087408
62,21,-0.078708
62,22,-0.148099
62,23,-0.184589
62,24,-0.152398
62,25,-0.083343
62,44,-0.055010
62,45,-0.062148
62,81,-0.200000
63,22,-0.093254
63,23,-0.116231
63,24,-0.095961
63,25,-0.052479
72,19,-0.200000
78,8,-0.080253
78,9,-0.100125
78,10,-0.077448
78,66,-0.200000
79,7,-0.070813
79,8,-0.142495
79,9,-0.177778
79,10,-0.137514
79,11,-0.065949
80,7,-0.077954
80,8,-0.156865
80,9,-0.195707
80,10,-0.151383
80,11,-0.072600
81,7,-0.053206
81,8,-0.107065
81,9,-0.133575
81,10,-0.103322
82,9,-0.056524
84,68,-0.200000
93,21,-0.200000
98,64,-0.056623
98,65,-0.063119
99,44,-0.200000
99,63,-0.056895
99,64,-0.143705
99,65,-0.160191
99,66,-0.078808
