row,col,intensity
0,88,-0.068620
0,89,-0.165469
0,90,-0.167050
0,91,-0.070605
1,88,-0.063865
1,89,-0.154003
1,90,-0.155474
1,91,-0.065712
2,56,-0.069213
2,57,-0.118860
2,58,-0.082100
2,89,-0.060007
2,90,-0.060580
3,56,-0.115774
3,57,-0.198820
3,58,-0.137331
4,56,-0.077892
4,57,-0.133765
4,58,-0.092395
10,64,-0.125644
10,65,-0.144299
10,66,-0.063207
11,63,-0.052679
11,64,-0.158626
11,65,-0.182177
11,66,-0.079799
12,21,-0.200000
12,64,-0.076381
12,65,-0.087722
27,2,-0.088394
27,3,-0.130850
27,4,-0.083477
27,47,-0.200000
28,2,-0.135042
28,3,-0.199902
28,4,-0.127529
29,2,-0.088911
29,3,-0.131615
29,4,-0.083965
30,32,-0.200000
43,72,-0.200000
51,95,-0.200000
53,25,-0.077091
53,26,-0.051260
54,24,-0.107795
54,25,-0.183524
54,26,-0.122030
55,24,-0.100223
55,25,-0.170632
55,26,-0.113457
56,25,-0.061959
65,58,-0.200000
66,10,-0.064059
66,11,-0.059385
67,9,-0.097258
67,10,-0.136116
67,11,-0.126186
67,12,-0.077488
68,8,-0.064790
68,9,-0.136891
68,10,-0.191584
68,11,-0.177608
68,12,-0.109065
69,8,-0.060406
69,9,-0.127628
69,10,-0.178620
69,11,-0.165589
69,12,-0.101684
70,9,-0.078819
70,10,-0.110311
70,11,-0.102263
70,12,-0.062797
71,35,-0.083396
71,36,-0.091296
71,37,-0.050422
72,34,-0.074568
72,35,-0.161805
72,36,-0.177133
72,37,-0.097829
73,34,-0.072990
73,35,-0.158381
73,36,-0.173384
73,37,-0.095759
74,11,-0.076488
74,12,-0.112792
74,13,-0.103123
74,14,-0.058456
74,35,-0.078213
74,36,-0.085622
75,10,-0.052271
75,11,-0.124323
75,12,-0.183332
75,13,-0.167616
75,14,-0.095013
76,10,-0.052675
76,11,-0.125286
76,12,-0.184752
76,13,-0.168914
76,14,-0.095749
77,11,-0.078279
77,12,-0.115433
77,13,-0.105538
77,14,-0.059824
84,55,-0.094875
84,56,-0.087325
85,54,-0.093850
85,55,-0.179926
85,56,-0.165608
85,57,-0.073180
86,54,-0.085448
86,55,-0.163819
86,56,-0.150783
86,57,-0.066629
87,55,-0.071608
87,56,-0.065909
90,25,-0.200000
91,62,-0.200000
92,34,-0.200000
94,48,-0.200000
99,56,-0.200000
