row,col,intensity
5,19,-0.050581
5,20,-0.079465
5,21,-0.075624
6,19,-0.100851
6,20,-0.158442
6,21,-0.150782
6,22,-0.086921
7,19,-0.121805
7,20,-0.191361
7,21,-0.182111
7,22,-0.104980
7,70,-0.057451
7,71,-0.068346
8,19,-0.089113
8,20,-0.140001
8,21,-0.133233
8,22,-0.076804
8,69,-0.064524
8,70,-0.124925
8,71,-0.148615
8,72,-0.108634
9,20,-0.062044
9,21,-0.059045
9,69,-0.086210
9,70,-0.166911
9,71,-0.198564
9,72,-0.145145
9,73,-0.065191
10,69,-0.070775
10,70,-0.137028
10,71,-0.163014
10,72,-0.119159
10,73,-0.053520
11,70,-0.069123
11,71,-0.082231
11,72,-0.060109
12,41,-0.200000
20,0,-0.055303
20,1,-0.113784
20,2,-0.100892
21,0,-0.091731
21,1,-0.188732
21,2,-0.167348
21,3,-0.063950
22,0,-0.065573
22,1,-0.134914
22,2,-0.119628
22,43,-0.200000
30,58,-0.200000
31,10,-0.200000
49,37,-0.101985
49,38,-0.083829
50,36,-0.090202
50,37,-0.189844
50,38,-0.156048
50,39,-0.050095
51,36,-0.065578
51,37,-0.138019
51,38,-0.113448
51,91,-0.200000
61,10,-0.056610
61,11,-0.061593
62,9,-0.074549
62,10,-0.122450
62,11,-0.133229
62,12,-0.096019
63,9,-0.106813
63,10,-0.175447
63,11,-0.190891
63,12,-0.137576
63,13,-0.065678
64,9,-0.101375
64,10,-0.166514
64,11,-0.181171
64,12,-0.130571
64,13,-0.062334
64,89,-0.200000
65,9,-0.063731
65,10,-0.104682
65,11,-0.113897
65,12,-0.082086
72,68,-0.200000
73,38,-0.071648
73,39,-0.059773
74,37,-0.099577
74,38,-0.164663
74,39,-0.137373
74,40,-0.057819
75,0,-0.094487
75,1,-0.110180
75,2,-0.079657
75,37,-0.115456
75,38,-0.190921
75,39,-0.159278
75,40,-0.067039
76,0,-0.157527
76,1,-0.183689
76,2,-0.132802
76,3,-0.059528
76,37,-0.067536
76,38,-0.111680
76,39,-0.093170
77,0,-0.162828
77,1,-0.189871
77,2,-0.137271
77,3,-0.061531
78,0,-0.104350
78,1,-0.121681
78,2,-0.087972
79,64,-0.088080
79,65,-0.108899
79,66,-0.054154
80,63,-0.050588
80,64,-0.155502
80,65,-0.192257
80,66,-0.095606
81,64,-0.110420
81,65,-0.136519
81,66,-0.067889
95,68,-0.200000
99,55,-0.200000
