row,col,intensity
8,93,-0.200000
11,42,-0.200000
17,45,-0.200000
19,86,-0.200000
25,15,-0.087767
25,16,-0.097257
26,14,-0.064339
26,15,-0.165431
26,16,-0.183318
26,17,-0.087547
27,14,-0.052264
27,15,-0.134384
27,16,-0.148914
27,17,-0.071117
28,16,-0.052133
39,95,-0.064850
39,96,-0.069123
40,94,-0.062321
40,95,-0.154551
40,96,-0.164737
40,97,-0.075472
41,94,-0.063838
41,95,-0.158313
41,96,-0.168746
41,97,-0.077308
42,95,-0.069701
42,96,-0.074294
44,49,-0.200000
59,17,-0.052300
59,18,-0.086523
59,19,-0.094814
59,20,-0.068823
60,17,-0.092462
60,18,-0.152964
60,19,-0.167622
60,20,-0.121673
60,21,-0.058502
61,17,-0.108278
61,18,-0.179129
61,19,-0.196295
61,20,-0.142486
61,21,-0.068510
61,43,-0.079264
61,44,-0.055347
62,17,-0.083992
62,18,-0.138951
62,19,-0.152267
62,20,-0.110527
62,21,-0.053143
62,42,-0.103153
62,43,-0.184425
62,44,-0.128777
62,93,-0.200000
63,18,-0.071397
63,19,-0.078239
63,20,-0.056791
63,26,-0.067441
63,27,-0.068777
63,42,-0.093736
63,43,-0.167588
63,44,-0.117020
64,25,-0.089697
64,26,-0.136953
64,27,-0.139667
64,28,-0.095135
64,43,-0.059476
64,67,-0.200000
65,24,-0.053220
65,25,-0.121660
65,26,-0.185757
65,27,-0.189437
65,28,-0.129036
65,29,-0.058706
65,60,-0.080644
65,61,-0.088239
66,25,-0.110217
66,26,-0.168284
66,27,-0.171618
66,28,-0.116899
66,29,-0.053184
66,59,-0.073808
66,60,-0.160075
66,61,-0.175150
66,62,-0.096685
67,25,-0.066691
67,26,-0.101828
67,27,-0.103845
67,28,-0.070735
67,59,-0.073912
67,60,-0.160302
67,61,-0.175398
67,62,-0.096822
68,10,-0.200000
68,60,-0.080988
68,61,-0.088614
80,8,-0.081581
80,9,-0.099294
80,10,-0.074929
81,7,-0.074081
81,8,-0.145428
81,9,-0.177004
81,10,-0.133571
81,11,-0.062493
82,7,-0.081876
82,8,-0.160732
82,9,-0.195630
82,10,-0.147626
82,11,-0.069069
83,7,-0.056105
83,8,-0.110140
83,9,-0.134054
83,10,-0.101160
84,9,-0.056953
86,55,-0.200000
93,41,-0.200000
95,61,-0.200000
