row,col,intensity
2,22,-0.060243
3,21,-0.132740
3,22,-0.166657
3,23,-0.079805
4,21,-0.140056
4,22,-0.175843
4,23,-0.084203
5,21,-0.056362
5,22,-0.070763
11,45,-0.091179
11,46,-0.091265
12,44,-0.083088
12,45,-0.173231
12,46,-0.173395
12,47,-0.083324
13,44,-0.075787
13,45,-0.158008
13,46,-0.158157
13,47,-0.076002
14,45,-0.069192
14,46,-0.069258
14,80,-0.055421
14,81,-0.066610
15,79,-0.050043
15,80,-0.138702
15,81,-0.166705
15,82,-0.086884
16,41,-0.200000
16,79,-0.054310
16,80,-0.150528
16,81,-0.180918
16,82,-0.094291
17,80,-0.070839
17,81,-0.085141
29,9,-0.057673
30,8,-0.123136
30,9,-0.159435
30,10,-0.088967
31,8,-0.146703
31,9,-0.189949
31,10,-0.105994
32,8,-0.075325
32,9,-0.097530
32,10,-0.054423
32,43,-0.200000
36,28,-0.200000
50,74,-0.200000
51,83,-0.200000
56,47,-0.096948
56,48,-0.119984
56,49,-0.092070
57,46,-0.076892
57,47,-0.153485
57,48,-0.189957
57,49,-0.145763
57,50,-0.069350
58,46,-0.075477
58,47,-0.150661
58,48,-0.186461
58,49,-0.143080
58,50,-0.068073
59,10,-0.075302
59,11,-0.111137
59,12,-0.108650
59,13,-0.070358
59,47,-0.091693
59,48,-0.113482
59,49,-0.087080
60,9,-0.053815
60,10,-0.119904
60,11,-0.176964
60,12,-0.173003
60,13,-0.112032
61,9,-0.056761
61,10,-0.126468
61,11,-0.186651
61,12,-0.182473
61,13,-0.118164
61,14,-0.050686
62,10,-0.088357
62,11,-0.130405
62,12,-0.127486
62,13,-0.082556
63,11,-0.060350
63,12,-0.058999
63,27,-0.050428
64,26,-0.083144
64,27,-0.156324
64,28,-0.114789
64,34,-0.061295
64,35,-0.086025
64,36,-0.060911
65,26,-0.100661
65,27,-0.189259
65,28,-0.138974
65,34,-0.127492
65,35,-0.178931
65,36,-0.126693
66,27,-0.089489
66,28,-0.065712
66,34,-0.133785
66,35,-0.187763
66,36,-0.132947
67,34,-0.070827
67,35,-0.099403
67,36,-0.070383
71,50,-0.200000
73,6,-0.069900
73,7,-0.110218
73,8,-0.107752
73,9,-0.065311
73,53,-0.051034
73,54,-0.111235
73,55,-0.131226
73,56,-0.083790
74,6,-0.113424
74,7,-0.178848
74,8,-0.174845
74,9,-0.105978
74,53,-0.076001
74,54,-0.165655
74,55,-0.195425
74,56,-0.124782
75,6,-0.114110
75,7,-0.179930
75,8,-0.175903
75,9,-0.106619
75,53,-0.061260
75,54,-0.133524
75,55,-0.157521
75,56,-0.100580
76,6,-0.071177
76,7,-0.112232
76,8,-0.109720
76,9,-0.066504
76,54,-0.058252
76,55,-0.068721
84,60,-0.200000
87,61,-0.200000
92,67,-0.200000
