row,col,intensity
8,93,-0.066643
8,94,-0.101551
8,95,-0.096977
8,96,-0.058037
9,93,-0.114338
9,94,-0.174231
9,95,-0.166383
9,96,-0.099574
10,92,-0.050559
10,93,-0.122937
10,94,-0.187334
10,95,-0.178896
10,96,-0.107062
11,28,-0.200000
11,93,-0.082837
11,94,-0.126228
11,95,-0.120543
11,96,-0.072140
12,94,-0.053302
12,95,-0.050902
15,15,-0.200000
17,59,-0.057224
17,60,-0.094961
17,61,-0.060103
18,59,-0.117104
18,60,-0.194332
18,61,-0.122997
19,59,-0.091401
19,60,-0.151678
19,61,-0.096001
28,55,-0.070828
28,56,-0.059228
29,4,-0.053137
29,5,-0.122180
29,6,-0.121074
29,7,-0.051707
29,54,-0.095421
29,55,-0.166205
29,56,-0.138986
29,57,-0.055798
30,4,-0.078607
30,5,-0.180746
30,6,-0.179110
30,7,-0.076492
30,54,-0.107501
30,55,-0.187245
30,56,-0.156580
30,57,-0.062862
31,4,-0.050116
31,5,-0.115234
31,6,-0.114191
31,50,-0.200000
31,54,-0.058144
31,55,-0.101275
31,56,-0.084689
32,44,-0.200000
58,24,-0.053599
59,23,-0.095832
59,24,-0.161442
59,25,-0.106219
60,23,-0.112732
60,24,-0.189913
60,25,-0.124951
61,23,-0.051792
61,24,-0.087251
61,25,-0.057406
67,61,-0.061349
68,60,-0.109322
68,61,-0.155412
68,62,-0.111462
69,25,-0.061443
69,26,-0.064025
69,60,-0.139718
69,61,-0.198622
69,62,-0.142453
69,63,-0.051544
70,24,-0.082571
70,25,-0.129894
70,26,-0.135353
70,27,-0.093425
70,60,-0.090086
70,61,-0.128067
70,62,-0.091850
71,24,-0.115627
71,25,-0.181895
71,26,-0.189540
71,27,-0.130827
71,28,-0.059816
72,24,-0.107254
72,25,-0.168723
72,26,-0.175814
72,27,-0.121353
72,28,-0.055484
73,16,-0.067698
73,17,-0.071818
73,24,-0.065900
73,25,-0.103668
73,26,-0.108025
73,27,-0.074562
73,33,-0.052106
73,34,-0.100417
73,35,-0.119987
73,36,-0.088893
74,15,-0.082432
74,16,-0.141045
74,17,-0.149629
74,18,-0.098415
74,33,-0.082311
74,34,-0.158628
74,35,-0.189543
74,36,-0.140424
74,37,-0.064503
74,52,-0.200000
75,15,-0.106481
75,16,-0.182194
75,17,-0.193282
75,18,-0.127127
75,19,-0.051841
75,33,-0.080618
75,34,-0.155367
75,35,-0.185646
75,36,-0.137536
75,37,-0.063176
76,15,-0.085278
76,16,-0.145916
76,17,-0.154795
76,18,-0.101813
76,34,-0.094349
76,35,-0.112737
76,36,-0.083522
77,16,-0.072454
77,17,-0.076863
77,18,-0.050555
77,83,-0.200000
85,51,-0.200000
91,38,-0.200000
93,62,-0.200000
99,43,-0.091168
99,44,-0.110375
99,45,-0.072326
