row,col,intensity
10,34,-0.200000
11,92,-0.050918
12,90,-0.050603
12,91,-0.100604
12,92,-0.125061
12,93,-0.097208
13,90,-0.077714
13,91,-0.154503
13,92,-0.192064
13,93,-0.149287
13,94,-0.072555
14,90,-0.074626
14,91,-0.148364
14,92,-0.184433
14,93,-0.143356
14,94,-0.069672
15,91,-0.089082
15,92,-0.110738
15,93,-0.086075
19,35,-0.200000
29,9,-0.051368
29,10,-0.062336
30,9,-0.134355
30,10,-0.163043
30,11,-0.085270
31,8,-0.053785
31,9,-0.151446
31,10,-0.183783
31,11,-0.096117
31,62,-0.200000
32,9,-0.073572
32,10,-0.089281
33,43,-0.079651
33,44,-0.083986
34,42,-0.067415
34,43,-0.165386
34,44,-0.174387
34,45,-0.079033
35,42,-0.060165
35,43,-0.147598
35,44,-0.155631
35,45,-0.070532
36,43,-0.056616
36,44,-0.059697
45,56,-0.200000
52,73,-0.052617
53,72,-0.086314
53,73,-0.138849
53,74,-0.119314
53,75,-0.054768
53,85,-0.200000
54,72,-0.121671
54,73,-0.195725
54,74,-0.168188
54,75,-0.077202
55,72,-0.091617
55,73,-0.147379
55,74,-0.126644
55,75,-0.058132
56,73,-0.059280
56,74,-0.050940
59,40,-0.200000
65,30,-0.084635
65,31,-0.060571
65,60,-0.092049
65,61,-0.097626
65,62,-0.052237
66,29,-0.102205
66,30,-0.187288
66,31,-0.134037
66,59,-0.080359
66,60,-0.168933
66,61,-0.179168
66,62,-0.095867
67,29,-0.088331
67,30,-0.161863
67,31,-0.115842
67,59,-0.074403
67,60,-0.156413
67,61,-0.165890
67,62,-0.088763
68,30,-0.054635
68,60,-0.073063
68,61,-0.077490
69,17,-0.066930
69,18,-0.075182
69,19,-0.055940
70,16,-0.078480
70,17,-0.133085
70,18,-0.149492
70,19,-0.111231
70,20,-0.054822
71,16,-0.103367
71,17,-0.175289
71,18,-0.196899
71,19,-0.146504
71,20,-0.072206
72,16,-0.090183
72,17,-0.152931
72,18,-0.171785
72,19,-0.127818
72,20,-0.062997
73,16,-0.052118
73,17,-0.088381
73,18,-0.099276
73,19,-0.073867
74,57,-0.200000
80,4,-0.090213
80,5,-0.118547
80,6,-0.096584
81,3,-0.067918
81,4,-0.143950
81,5,-0.189161
81,6,-0.154114
81,7,-0.077848
82,3,-0.067192
82,4,-0.142411
82,5,-0.187139
82,6,-0.152467
82,7,-0.077016
83,4,-0.087351
83,5,-0.114786
83,6,-0.093519
91,55,-0.200000
94,20,-0.200000
98,9,-0.077249
98,10,-0.100121
98,11,-0.072831
99,8,-0.061245
99,9,-0.141429
99,10,-0.183303
99,11,-0.133340
99,12,-0.054439
99,46,-0.200000
