row,col,intensity
11,28,-0.200000
17,84,-0.071744
17,85,-0.077108
17,86,-0.051819
18,32,-0.200000
18,83,-0.083817
18,84,-0.144073
18,85,-0.154846
18,86,-0.104061
19,83,-0.105245
19,84,-0.180905
19,85,-0.194433
19,86,-0.130664
19,87,-0.054905
20,83,-0.082630
20,84,-0.142033
20,85,-0.152653
20,86,-0.102587
21,84,-0.069726
21,85,-0.074940
21,86,-0.050361
28,51,-0.055574
28,52,-0.110732
28,53,-0.094830
29,10,-0.070589
29,11,-0.065126
29,51,-0.095426
29,52,-0.190137
29,53,-0.200000
29,54,-0.059936
30,9,-0.077826
30,10,-0.166605
30,11,-0.153710
30,12,-0.061116
30,51,-0.070427
30,52,-0.140326
30,53,-0.120174
31,9,-0.079162
31,10,-0.169466
31,11,-0.156349
31,12,-0.062166
32,10,-0.074289
32,11,-0.068539
45,43,-0.200000
54,78,-0.059348
54,79,-0.050810
55,48,-0.200000
55,77,-0.092051
55,78,-0.147532
55,79,-0.126309
55,80,-0.057765
56,77,-0.122234
56,78,-0.195909
56,79,-0.167726
56,80,-0.076707
57,77,-0.086705
57,78,-0.138965
57,79,-0.118974
57,80,-0.054411
58,78,-0.052656
60,81,-0.200000
61,56,-0.093644
61,57,-0.111489
61,58,-0.066965
62,55,-0.067843
62,56,-0.160099
62,57,-0.190607
62,58,-0.114486
63,55,-0.058516
63,56,-0.138089
63,57,-0.164403
63,58,-0.098747
64,56,-0.060089
64,57,-0.071539
66,30,-0.059736
66,31,-0.143270
66,32,-0.134200
67,30,-0.073747
67,31,-0.176874
67,32,-0.165677
67,33,-0.060609
68,21,-0.091559
68,22,-0.117941
68,23,-0.100634
68,24,-0.056878
68,31,-0.085281
68,32,-0.079882
69,20,-0.073985
69,21,-0.143875
69,22,-0.185330
69,23,-0.158135
69,24,-0.089377
70,20,-0.077009
70,21,-0.149756
70,22,-0.192906
70,23,-0.164599
70,24,-0.093030
71,20,-0.053096
71,21,-0.103253
71,22,-0.133004
71,23,-0.113487
71,24,-0.064142
72,22,-0.060744
72,23,-0.051830
78,52,-0.200000
80,1,-0.055121
80,2,-0.101088
80,3,-0.114939
80,4,-0.081027
81,1,-0.089102
81,2,-0.163406
81,3,-0.185797
81,4,-0.130979
81,5,-0.057247
82,1,-0.089300
82,2,-0.163768
82,3,-0.186209
82,4,-0.131270
82,5,-0.057374
83,1,-0.055489
83,2,-0.101761
83,3,-0.115706
83,4,-0.081568
90,59,-0.200000
98,19,-0.200000
99,54,-0.200000
