row,col,intensity
4,69,-0.075811
4,70,-0.084550
5,68,-0.054952
5,69,-0.160691
5,70,-0.179216
5,71,-0.076234
6,69,-0.129908
6,70,-0.144884
6,71,-0.061630
12,54,-0.098085
12,55,-0.103401
13,53,-0.065791
13,54,-0.172439
13,55,-0.181786
13,56,-0.077080
14,54,-0.121935
14,55,-0.128545
14,56,-0.054505
18,26,-0.200000
26,2,-0.059132
26,3,-0.066171
27,1,-0.056486
27,2,-0.146668
27,3,-0.164125
27,4,-0.079151
28,1,-0.060380
28,2,-0.156780
28,3,-0.175440
28,4,-0.084609
29,2,-0.072225
29,3,-0.080822
30,30,-0.200000
31,44,-0.200000
37,67,-0.200000
51,93,-0.200000
52,26,-0.052052
53,25,-0.139066
53,26,-0.152583
53,27,-0.065384
54,24,-0.056671
54,25,-0.159209
54,26,-0.174684
54,27,-0.074855
55,25,-0.071186
55,26,-0.078105
64,11,-0.051013
65,9,-0.073462
65,10,-0.114510
65,11,-0.118234
65,12,-0.080865
66,9,-0.112782
66,10,-0.175801
66,11,-0.181519
66,12,-0.124149
66,13,-0.056244
67,9,-0.114693
67,10,-0.178780
67,11,-0.184595
67,12,-0.126252
67,13,-0.057197
67,34,-0.061249
67,53,-0.200000
68,9,-0.077260
68,10,-0.120430
68,11,-0.124347
68,12,-0.085046
68,33,-0.098153
68,34,-0.154539
68,35,-0.122753
69,10,-0.053736
69,11,-0.055484
69,33,-0.124941
69,34,-0.196715
69,35,-0.156255
69,36,-0.062618
70,33,-0.080236
70,34,-0.126329
70,35,-0.100346
74,9,-0.061950
74,10,-0.101632
74,11,-0.103374
74,12,-0.065190
75,9,-0.104584
75,10,-0.171575
75,11,-0.174515
75,12,-0.110053
76,9,-0.109467
76,10,-0.179585
76,11,-0.182662
76,12,-0.115191
77,9,-0.071038
77,10,-0.116540
77,11,-0.118537
77,12,-0.074752
87,33,-0.200000
89,28,-0.200000
90,52,-0.058670
91,51,-0.090462
91,52,-0.153924
91,53,-0.125740
92,51,-0.113942
92,52,-0.193876
92,53,-0.158376
92,54,-0.062112
93,51,-0.068901
93,52,-0.117237
93,53,-0.095770
94,48,-0.200000
96,60,-0.200000
