row,col,intensity
9,14,-0.200000
15,46,-0.200000
17,14,-0.055672
17,15,-0.080331
18,14,-0.126042
18,15,-0.181870
18,16,-0.113097
19,14,-0.122982
19,15,-0.177453
19,16,-0.110350
20,14,-0.051714
20,15,-0.074620
26,68,-0.200000
30,71,-0.200000
36,29,-0.200000
57,10,-0.070122
57,11,-0.076819
57,12,-0.055745
58,9,-0.083227
58,10,-0.137645
58,11,-0.150791
58,12,-0.109423
58,13,-0.052597
59,9,-0.108215
59,10,-0.178972
59,11,-0.196066
59,12,-0.142277
59,13,-0.068389
60,9,-0.093204
60,10,-0.154145
60,11,-0.168867
60,12,-0.122540
60,13,-0.058902
61,9,-0.053173
61,10,-0.087941
61,11,-0.096340
61,12,-0.069910
65,30,-0.083380
65,31,-0.061080
65,65,-0.200000
66,29,-0.099197
66,30,-0.186061
66,31,-0.136299
67,29,-0.086451
67,30,-0.162154
67,31,-0.118786
68,30,-0.055193
74,85,-0.200000
75,53,-0.091737
75,54,-0.134199
75,55,-0.099042
76,53,-0.136284
76,54,-0.199365
76,55,-0.147135
76,56,-0.054784
77,5,-0.051930
77,6,-0.079216
77,7,-0.074920
77,53,-0.102142
77,54,-0.149421
77,55,-0.110276
78,5,-0.102909
78,6,-0.156981
78,7,-0.148469
78,8,-0.087059
78,54,-0.056499
79,4,-0.051390
79,5,-0.126438
79,6,-0.192875
79,7,-0.182416
79,8,-0.106965
80,5,-0.096316
80,6,-0.146925
80,7,-0.138958
80,8,-0.081482
81,6,-0.069391
81,7,-0.065629
89,38,-0.200000
89,62,-0.200000
90,33,-0.200000
90,61,-0.200000
91,31,-0.200000
