row,col,intensity
5,94,-0.054616
6,93,-0.099663
6,94,-0.158871
6,95,-0.106027
7,93,-0.121373
7,94,-0.193478
7,95,-0.129123
8,93,-0.061883
8,94,-0.098647
8,95,-0.065835
22,1,-0.062504
23,0,-0.094315
23,1,-0.165126
23,2,-0.124594
24,0,-0.107383
24,1,-0.188005
24,2,-0.141856
25,0,-0.052691
25,1,-0.092250
25,2,-0.069606
32,29,-0.200000
32,44,-0.200000
40,8,-0.200000
47,65,-0.200000
49,30,-0.078766
49,31,-0.092733
50,29,-0.052213
50,30,-0.157395
50,31,-0.185302
50,32,-0.085202
51,30,-0.122834
51,31,-0.144614
51,32,-0.066494
64,34,-0.074452
64,35,-0.127548
64,36,-0.110238
64,52,-0.200000
65,34,-0.113033
65,35,-0.193643
65,36,-0.167363
65,37,-0.072977
66,34,-0.086576
66,35,-0.148318
66,36,-0.128190
66,37,-0.055896
67,24,-0.064168
67,25,-0.060748
67,35,-0.057313
68,23,-0.095039
68,24,-0.135829
68,25,-0.128589
68,26,-0.080637
68,94,-0.200000
69,22,-0.061762
69,23,-0.133259
69,24,-0.190453
69,25,-0.180301
69,26,-0.113065
70,22,-0.057363
70,23,-0.123768
70,24,-0.176889
70,25,-0.167460
70,26,-0.105013
71,23,-0.076145
71,24,-0.108826
71,25,-0.103025
71,26,-0.064606
80,0,-0.091947
81,0,-0.105619
82,0,-0.075221
90,26,-0.200000
92,48,-0.200000
94,58,-0.200000
99,46,-0.200000
