row,col,intensity
4,14,-0.200000
5,93,-0.066067
5,94,-0.073018
6,92,-0.058327
6,93,-0.153977
6,94,-0.170179
6,95,-0.078744
7,92,-0.056913
7,93,-0.150243
7,94,-0.166051
7,95,-0.076834
8,93,-0.061375
8,94,-0.067833
17,60,-0.078515
17,61,-0.125872
17,62,-0.076964
18,60,-0.124723
18,61,-0.199952
18,62,-0.122260
19,60,-0.075566
19,61,-0.121144
19,62,-0.074074
20,47,-0.200000
27,3,-0.070545
27,4,-0.066776
28,2,-0.075302
28,3,-0.165392
28,4,-0.156555
28,5,-0.063866
29,2,-0.076085
29,3,-0.167111
29,4,-0.158182
29,5,-0.064529
30,3,-0.072768
30,4,-0.068880
31,34,-0.200000
49,74,-0.200000
54,24,-0.062241
54,25,-0.063773
55,23,-0.059920
55,24,-0.157202
55,25,-0.161072
55,26,-0.064456
55,95,-0.200000
56,23,-0.059106
56,24,-0.155067
56,25,-0.158885
56,26,-0.063581
57,24,-0.059739
57,25,-0.061210
64,65,-0.200000
68,11,-0.051697
68,12,-0.069232
68,13,-0.061414
69,10,-0.052792
69,11,-0.106731
69,12,-0.142933
69,13,-0.126792
69,14,-0.074503
70,10,-0.072196
70,11,-0.145960
70,12,-0.195468
70,13,-0.173395
70,14,-0.101886
71,10,-0.065399
71,11,-0.132219
71,12,-0.177067
71,13,-0.157071
71,14,-0.092294
72,11,-0.079337
72,12,-0.106247
72,13,-0.094249
72,14,-0.055380
73,13,-0.064768
73,14,-0.065411
73,58,-0.067298
73,59,-0.076877
74,13,-0.083884
74,14,-0.121743
74,15,-0.109547
74,16,-0.061115
74,41,-0.053621
74,57,-0.062591
74,58,-0.148930
74,59,-0.170129
74,60,-0.093304
75,12,-0.055465
75,13,-0.129837
75,14,-0.188435
75,15,-0.169559
75,16,-0.094595
75,39,-0.050982
75,40,-0.120757
75,41,-0.144302
75,42,-0.086996
75,57,-0.066500
75,58,-0.158231
75,59,-0.180753
75,60,-0.099130
76,12,-0.053227
76,13,-0.124596
76,14,-0.180830
76,15,-0.162715
76,16,-0.090777
76,39,-0.069219
76,40,-0.163953
76,41,-0.195920
76,42,-0.118115
76,58,-0.080709
76,59,-0.092197
76,60,-0.050564
77,13,-0.074132
77,14,-0.107590
77,15,-0.096812
77,16,-0.054010
77,40,-0.112303
77,41,-0.134199
77,42,-0.080905
85,60,-0.200000
93,21,-0.200000
94,50,-0.200000
96,55,-0.200000
98,35,-0.200000
