row,col,intensity
4,91,-0.084628
4,92,-0.119131
4,93,-0.070211
5,91,-0.140914
5,92,-0.198367
5,93,-0.116909
6,91,-0.098234
6,92,-0.138285
6,93,-0.081499
9,34,-0.200000
13,84,-0.200000
14,51,-0.200000
19,15,-0.118982
19,16,-0.141523
19,17,-0.072547
20,14,-0.058249
20,15,-0.160764
20,16,-0.191221
20,17,-0.098023
21,15,-0.093615
21,16,-0.111350
21,17,-0.057080
36,37,-0.200000
42,80,-0.052013
42,81,-0.063181
42,82,-0.051262
43,79,-0.061312
43,80,-0.111507
43,81,-0.135451
43,82,-0.109898
43,83,-0.059555
44,79,-0.087794
44,80,-0.159669
44,81,-0.193955
44,82,-0.157365
44,83,-0.085278
45,79,-0.083967
45,80,-0.152709
45,81,-0.185501
45,82,-0.150505
45,83,-0.081561
46,79,-0.053639
46,80,-0.097552
46,81,-0.118499
46,82,-0.096144
46,83,-0.052102
47,81,-0.050560
50,51,-0.200000
51,41,-0.087685
51,42,-0.074657
52,40,-0.083972
52,41,-0.183063
52,42,-0.155865
52,43,-0.051829
53,40,-0.068468
53,41,-0.149265
53,42,-0.127088
58,90,-0.200000
59,87,-0.200000
66,13,-0.051193
67,11,-0.068580
67,12,-0.111071
67,13,-0.119159
67,14,-0.084678
68,11,-0.105737
68,12,-0.171251
68,13,-0.183721
68,14,-0.130558
68,15,-0.061456
69,11,-0.107988
69,12,-0.174897
69,13,-0.187633
69,14,-0.133337
69,15,-0.062765
70,11,-0.073054
70,12,-0.118318
70,13,-0.126934
70,14,-0.090203
71,12,-0.053020
71,13,-0.056881
73,57,-0.103323
73,58,-0.123082
73,59,-0.073970
74,56,-0.069016
74,57,-0.162960
74,58,-0.194122
74,59,-0.116664
75,56,-0.054916
75,57,-0.129666
75,58,-0.154462
75,59,-0.092829
76,57,-0.052052
76,58,-0.062006
80,10,-0.054013
80,11,-0.087700
80,12,-0.088287
80,13,-0.055105
80,88,-0.200000
81,10,-0.099815
81,11,-0.162070
81,12,-0.163155
81,13,-0.101833
82,10,-0.114364
82,11,-0.185693
82,12,-0.186936
82,13,-0.116676
82,53,-0.200000
83,10,-0.081241
83,11,-0.131911
83,12,-0.132794
83,13,-0.082883
83,61,-0.200000
84,11,-0.058097
84,12,-0.058486
92,62,-0.200000
