row,col,intensity
0,72,-0.051156
0,73,-0.090306
0,74,-0.103458
0,75,-0.076922
1,72,-0.087304
1,73,-0.154117
1,74,-0.176563
1,75,-0.131276
1,76,-0.063344
2,72,-0.096695
2,73,-0.170695
2,74,-0.195556
2,75,-0.145397
2,76,-0.070158
3,72,-0.069504
3,73,-0.122695
3,74,-0.140565
3,75,-0.104511
3,76,-0.050429
4,73,-0.057236
4,74,-0.065572
19,1,-0.098637
19,2,-0.113630
19,3,-0.056415
20,0,-0.061688
20,1,-0.164896
20,2,-0.189962
20,3,-0.094312
21,1,-0.118803
21,2,-0.136862
21,3,-0.067949
28,29,-0.200000
33,50,-0.200000
36,35,-0.200000
37,29,-0.200000
42,45,-0.052370
42,46,-0.050338
43,44,-0.061742
43,45,-0.150465
43,46,-0.144629
43,47,-0.054832
44,44,-0.069968
44,45,-0.170512
44,46,-0.163898
44,47,-0.062138
45,45,-0.076214
45,46,-0.073258
51,34,-0.050323
51,35,-0.103643
51,36,-0.124972
51,37,-0.088223
52,34,-0.077926
52,35,-0.160493
52,36,-0.193522
52,37,-0.136614
52,38,-0.056462
53,34,-0.070647
53,35,-0.145502
53,36,-0.175445
53,37,-0.123853
53,38,-0.051188
54,35,-0.077228
54,36,-0.093121
54,37,-0.065738
54,95,-0.068196
54,96,-0.097554
54,97,-0.072682
55,25,-0.058266
55,26,-0.067918
55,27,-0.052442
55,95,-0.129476
55,96,-0.185214
55,97,-0.137993
55,98,-0.053547
56,24,-0.069107
56,25,-0.121612
56,26,-0.141758
56,27,-0.109456
56,28,-0.055982
56,95,-0.128032
56,96,-0.183148
56,97,-0.136454
56,98,-0.052950
57,24,-0.095544
57,25,-0.168135
57,26,-0.195988
57,27,-0.151328
57,28,-0.077398
57,95,-0.065940
57,96,-0.094326
57,97,-0.070277
58,24,-0.087499
58,25,-0.153977
58,26,-0.179485
58,27,-0.138586
58,28,-0.070881
59,24,-0.053079
59,25,-0.093406
59,26,-0.108880
59,27,-0.084069
59,48,-0.088291
59,49,-0.137678
59,50,-0.108312
60,48,-0.127232
60,49,-0.198401
60,50,-0.156083
60,51,-0.061949
60,88,-0.200000
61,48,-0.092499
61,49,-0.144240
61,50,-0.113475
62,49,-0.052905
65,29,-0.070225
65,30,-0.096930
65,31,-0.052252
66,15,-0.059758
66,16,-0.071049
66,29,-0.139668
66,30,-0.192780
66,31,-0.103922
67,15,-0.146483
67,16,-0.174161
67,17,-0.078839
67,29,-0.108487
67,30,-0.149742
67,31,-0.080722
68,15,-0.136711
68,16,-0.162543
68,17,-0.073579
69,16,-0.057757
76,61,-0.200000
80,3,-0.081634
80,4,-0.121353
80,5,-0.111845
80,6,-0.063912
81,2,-0.052547
81,3,-0.125989
81,4,-0.187288
81,5,-0.172616
81,6,-0.098637
82,2,-0.050280
82,3,-0.120555
82,4,-0.179211
82,5,-0.165171
82,6,-0.094383
83,3,-0.071520
83,4,-0.106318
83,5,-0.097989
83,6,-0.055994
83,59,-0.200000
89,27,-0.200000
89,82,-0.083115
89,83,-0.088894
90,81,-0.075560
90,82,-0.163762
90,83,-0.175150
90,84,-0.092444
91,81,-0.073468
91,82,-0.159229
91,83,-0.170302
91,84,-0.089885
92,82,-0.076402
92,83,-0.081715
97,59,-0.200000
98,90,-0.084390
98,91,-0.100080
98,92,-0.074227
99,89,-0.078611
99,90,-0.149066
99,91,-0.176780
99,92,-0.131115
99,93,-0.060818
