row,col,intensity
9,22,-0.200000
9,36,-0.200000
10,10,-0.200000
10,54,-0.200000
26,14,-0.053267
26,15,-0.072609
27,14,-0.128477
27,15,-0.175129
27,16,-0.102881
28,14,-0.133549
28,15,-0.182042
28,16,-0.106942
29,14,-0.059827
29,15,-0.081551
33,57,-0.200000
34,25,-0.200000
43,88,-0.200000
51,83,-0.200000
52,25,-0.066135
52,26,-0.134039
52,27,-0.106098
53,25,-0.095227
53,26,-0.193000
53,27,-0.152769
54,25,-0.053551
54,26,-0.108534
54,27,-0.085910
67,56,-0.200000
68,22,-0.058281
69,20,-0.061798
69,21,-0.110064
69,22,-0.129847
69,23,-0.101471
69,24,-0.052525
70,20,-0.091200
70,21,-0.162430
70,22,-0.191627
70,23,-0.149749
70,24,-0.077516
71,20,-0.089153
71,21,-0.158784
71,22,-0.187326
71,23,-0.146388
71,24,-0.075776
71,36,-0.064517
72,20,-0.057729
72,21,-0.102818
72,22,-0.121299
72,23,-0.094791
72,35,-0.118566
72,36,-0.158873
72,37,-0.107399
73,22,-0.052028
73,34,-0.055460
73,35,-0.147299
73,36,-0.197372
73,37,-0.133425
74,35,-0.092321
74,36,-0.123705
74,37,-0.083626
76,2,-0.068225
76,3,-0.094158
76,4,-0.080568
77,1,-0.056159
77,2,-0.125009
77,3,-0.172526
77,4,-0.147625
77,5,-0.078317
78,1,-0.063798
78,2,-0.142014
78,3,-0.195995
78,4,-0.167706
78,5,-0.088971
79,2,-0.100026
79,3,-0.138047
79,4,-0.118122
79,5,-0.062665
80,3,-0.060284
80,4,-0.051583
84,48,-0.200000
86,55,-0.200000
92,99,-0.200000
95,61,-0.200000
