row,col,intensity
3,91,-0.051399
3,92,-0.052395
4,90,-0.059376
4,91,-0.144571
4,92,-0.147372
4,93,-0.062895
5,90,-0.069919
5,91,-0.170242
5,92,-0.173541
5,93,-0.074063
6,91,-0.083930
6,92,-0.085556
14,6,-0.056813
14,7,-0.085351
14,8,-0.055261
15,6,-0.123486
15,7,-0.185514
15,8,-0.120111
15,81,-0.059837
15,82,-0.059552
16,6,-0.115673
16,7,-0.173776
16,8,-0.112511
16,80,-0.084062
16,81,-0.133770
16,82,-0.133132
16,83,-0.082864
17,7,-0.070153
17,80,-0.117530
17,81,-0.187029
17,82,-0.186136
17,83,-0.115855
18,80,-0.102769
18,81,-0.163539
18,82,-0.162758
18,83,-0.101304
19,45,-0.200000
19,80,-0.056200
19,81,-0.089432
19,82,-0.089005
19,83,-0.055399
21,78,-0.055641
21,79,-0.112017
21,80,-0.085860
22,78,-0.096708
22,79,-0.194693
22,80,-0.149231
23,78,-0.063996
23,79,-0.128837
23,80,-0.098753
26,47,-0.200000
34,25,-0.200000
43,25,-0.200000
50,54,-0.200000
55,23,-0.056887
55,24,-0.128662
55,25,-0.113649
56,23,-0.082554
56,24,-0.186712
56,25,-0.164925
56,26,-0.056896
57,24,-0.105821
57,25,-0.093473
59,44,-0.055931
59,45,-0.119222
59,46,-0.128211
59,47,-0.069560
60,44,-0.082603
60,45,-0.176076
60,46,-0.189352
60,47,-0.102732
61,44,-0.061546
61,45,-0.131192
61,46,-0.141084
61,47,-0.076544
62,46,-0.053034
66,3,-0.200000
66,95,-0.200000
70,25,-0.075501
70,26,-0.080028
70,27,-0.056189
71,24,-0.090384
71,25,-0.144631
71,26,-0.153304
71,27,-0.107637
71,28,-0.050060
72,24,-0.114688
72,25,-0.183523
72,26,-0.194527
72,27,-0.136581
72,28,-0.063521
73,24,-0.096397
73,25,-0.154254
73,26,-0.163503
73,27,-0.114798
73,28,-0.053390
74,24,-0.053670
74,25,-0.085882
74,26,-0.091031
74,27,-0.063915
74,92,-0.057821
75,91,-0.098527
75,92,-0.147534
75,93,-0.116676
76,91,-0.132774
76,92,-0.198816
76,93,-0.157231
76,94,-0.065672
77,91,-0.094497
77,92,-0.141501
77,93,-0.111904
78,51,-0.200000
78,92,-0.053188
80,12,-0.085650
80,13,-0.102771
80,14,-0.076455
80,68,-0.200000
81,11,-0.077231
81,12,-0.149467
81,13,-0.179345
81,14,-0.133421
81,15,-0.061539
82,11,-0.083561
82,12,-0.161718
82,13,-0.194044
82,14,-0.144356
82,15,-0.066583
83,11,-0.056054
83,12,-0.108483
83,13,-0.130168
83,14,-0.096836
84,13,-0.054137
99,46,-0.200000
