row,col,intensity
5,92,-0.093283
5,93,-0.132047
5,94,-0.078256
6,92,-0.140613
6,93,-0.199045
6,94,-0.117962
7,92,-0.088738
7,93,-0.125614
7,94,-0.074444
14,44,-0.200000
15,11,-0.082394
15,12,-0.132047
15,13,-0.091203
16,11,-0.124600
16,12,-0.199688
16,13,-0.137921
17,11,-0.081206
17,12,-0.130143
17,13,-0.089888
20,38,-0.200000
30,34,-0.200000
47,49,-0.200000
52,91,-0.200000
60,40,-0.086128
60,41,-0.139347
60,42,-0.113740
61,40,-0.121881
61,41,-0.197191
61,42,-0.160954
61,43,-0.066280
62,40,-0.087014
62,41,-0.140780
62,42,-0.114909
63,41,-0.050706
65,37,-0.058445
65,38,-0.061940
66,36,-0.056038
66,37,-0.152064
66,38,-0.161155
66,39,-0.066702
67,36,-0.056943
67,37,-0.154518
67,38,-0.163756
67,39,-0.067779
68,37,-0.061322
68,38,-0.064988
69,25,-0.078425
69,26,-0.082285
69,27,-0.057188
70,24,-0.093402
70,25,-0.147946
70,26,-0.155228
70,27,-0.107883
71,24,-0.116714
71,25,-0.184872
71,26,-0.193970
71,27,-0.134809
71,28,-0.062061
72,24,-0.096607
72,25,-0.153023
72,26,-0.160554
72,27,-0.111584
72,28,-0.051369
73,24,-0.052968
73,25,-0.083899
73,26,-0.088029
73,27,-0.061180
73,43,-0.051771
74,42,-0.083666
74,43,-0.142449
74,44,-0.120711
74,45,-0.050911
75,42,-0.114576
75,43,-0.195077
75,44,-0.165308
75,45,-0.069720
76,42,-0.078094
76,43,-0.132962
76,44,-0.112672
78,0,-0.065430
78,3,-0.200000
79,0,-0.098278
80,0,-0.091523
81,0,-0.052844
84,60,-0.200000
86,61,-0.200000
91,47,-0.200000
