row,col,intensity
4,14,-0.200000
7,97,-0.063387
7,98,-0.114723
7,99,-0.086929
8,97,-0.108305
8,98,-0.196019
8,99,-0.148530
9,97,-0.077475
9,98,-0.140221
9,99,-0.106249
12,26,-0.200000
12,74,-0.200000
18,1,-0.073012
18,2,-0.143279
18,3,-0.121177
19,1,-0.097024
19,2,-0.190400
19,3,-0.161028
19,4,-0.058693
20,1,-0.055566
20,2,-0.109043
20,3,-0.092222
32,46,-0.200000
43,52,-0.200000
50,39,-0.050905
50,40,-0.084785
50,41,-0.055151
51,39,-0.113247
51,40,-0.188618
51,41,-0.122693
52,39,-0.098394
52,40,-0.163880
52,41,-0.106601
53,40,-0.055609
63,10,-0.059830
63,11,-0.066835
64,9,-0.074320
64,10,-0.125337
64,11,-0.140013
64,12,-0.103604
64,13,-0.050781
65,9,-0.103130
65,10,-0.173923
65,11,-0.194288
65,12,-0.143766
65,13,-0.070466
66,9,-0.094795
66,10,-0.159865
66,11,-0.178585
66,12,-0.132145
66,13,-0.064771
67,9,-0.057716
67,10,-0.097335
67,11,-0.108733
67,12,-0.080458
75,50,-0.050397
75,51,-0.052942
76,49,-0.064124
76,50,-0.133522
76,51,-0.140265
76,52,-0.074338
76,80,-0.200000
77,49,-0.085710
77,50,-0.178469
77,51,-0.187482
77,52,-0.099362
78,49,-0.057797
78,50,-0.120348
78,51,-0.126426
78,52,-0.067003
79,8,-0.053425
79,9,-0.103405
79,10,-0.124088
79,11,-0.092322
80,8,-0.082470
80,9,-0.159621
80,10,-0.191547
80,11,-0.142513
80,12,-0.065739
81,8,-0.078928
81,9,-0.152766
81,10,-0.183322
81,11,-0.136393
81,12,-0.062916
82,9,-0.090648
82,10,-0.108779
82,11,-0.080932
85,56,-0.200000
92,4,-0.200000
94,51,-0.200000
96,15,-0.200000
97,60,-0.200000
