row,col,intensity
20,1,-0.075943
20,2,-0.062720
21,0,-0.091347
21,1,-0.175052
21,2,-0.144572
21,3,-0.051458
22,0,-0.090744
22,1,-0.173897
22,2,-0.143619
22,3,-0.051118
23,1,-0.074450
23,2,-0.061487
32,37,-0.200000
34,26,-0.200000
38,69,-0.200000
49,34,-0.110016
49,35,-0.151796
49,36,-0.081798
50,34,-0.139106
50,35,-0.191933
50,36,-0.103427
51,34,-0.068693
51,35,-0.094781
51,36,-0.051074
51,83,-0.200000
60,54,-0.060965
60,55,-0.095222
60,56,-0.075034
61,54,-0.117985
61,55,-0.184281
61,56,-0.145211
61,57,-0.057728
61,79,-0.200000
62,54,-0.115195
62,55,-0.179924
62,56,-0.141778
62,57,-0.056363
63,54,-0.056742
63,55,-0.088626
63,56,-0.069836
70,20,-0.055041
70,21,-0.077798
70,22,-0.072841
71,19,-0.050146
71,20,-0.107004
71,21,-0.151247
71,22,-0.141608
71,23,-0.087823
71,68,-0.200000
72,19,-0.064576
72,20,-0.137796
72,21,-0.194769
72,22,-0.182357
72,23,-0.113095
73,19,-0.055084
73,20,-0.117541
73,21,-0.166139
73,22,-0.155552
73,23,-0.096471
74,20,-0.066414
74,21,-0.093873
74,22,-0.087891
74,23,-0.054509
79,0,-0.099206
79,1,-0.100049
79,2,-0.062557
80,0,-0.170479
80,1,-0.171928
80,2,-0.107501
81,0,-0.181633
81,1,-0.183177
81,2,-0.114535
82,0,-0.119981
82,1,-0.121000
82,2,-0.075658
83,43,-0.200000
92,29,-0.200000
92,39,-0.200000
95,49,-0.200000
