row,col,intensity
1,89,-0.052411
1,90,-0.085820
1,91,-0.058833
2,89,-0.114000
2,90,-0.186669
2,91,-0.127969
3,89,-0.103812
3,90,-0.169987
3,91,-0.116533
4,90,-0.064807
6,64,-0.200000
24,15,-0.063665
24,16,-0.095311
24,17,-0.061494
24,41,-0.200000
25,15,-0.127696
25,16,-0.191170
25,17,-0.123341
26,15,-0.110382
26,16,-0.165251
26,17,-0.106619
27,16,-0.061562
37,32,-0.200000
43,52,-0.200000
61,43,-0.096022
61,44,-0.073727
62,42,-0.097020
62,43,-0.190739
62,44,-0.146453
63,42,-0.075268
63,43,-0.147975
63,44,-0.113618
69,15,-0.056497
70,13,-0.074893
70,14,-0.106852
70,15,-0.127523
70,16,-0.100812
70,17,-0.052791
71,12,-0.079228
71,13,-0.130052
71,14,-0.172135
71,15,-0.192138
71,16,-0.150729
71,17,-0.078930
72,11,-0.053840
72,12,-0.129461
72,13,-0.174557
72,14,-0.184948
72,15,-0.192497
72,16,-0.154573
72,17,-0.078170
73,11,-0.069437
73,12,-0.154806
73,13,-0.199600
73,14,-0.183169
73,15,-0.156094
73,16,-0.111669
73,17,-0.051282
74,11,-0.055522
74,12,-0.119504
74,13,-0.164546
74,14,-0.147291
74,15,-0.103296
74,16,-0.059501
75,12,-0.059245
75,13,-0.079060
75,14,-0.065411
75,42,-0.074520
75,43,-0.085283
75,86,-0.200000
76,41,-0.067343
76,42,-0.152762
76,43,-0.174824
76,44,-0.100937
77,41,-0.069647
77,42,-0.157987
77,43,-0.180804
77,44,-0.104390
78,42,-0.082431
78,43,-0.094336
78,44,-0.054466
85,52,-0.200000
87,62,-0.200000
97,41,-0.200000
99,71,-0.200000
