row,col,intensity
12,97,-0.085126
12,98,-0.092132
12,99,-0.055965
13,19,-0.200000
13,96,-0.083210
13,97,-0.160460
13,98,-0.173667
13,99,-0.105494
14,73,-0.078967
14,74,-0.073513
14,96,-0.088032
14,97,-0.169759
14,98,-0.183731
14,99,-0.111607
15,72,-0.091481
15,73,-0.167262
15,74,-0.155710
15,75,-0.073805
15,96,-0.052271
15,97,-0.100799
15,98,-0.109095
15,99,-0.066270
16,72,-0.098659
16,73,-0.180386
16,74,-0.167927
16,75,-0.079596
17,72,-0.054175
17,73,-0.099051
17,74,-0.092210
18,46,-0.200000
24,1,-0.094329
24,2,-0.092302
25,0,-0.078064
25,1,-0.177243
25,2,-0.173434
25,3,-0.073138
25,84,-0.200000
26,0,-0.063215
26,1,-0.143528
26,2,-0.140444
26,3,-0.059226
27,1,-0.050090
30,49,-0.200000
31,27,-0.200000
32,15,-0.200000
50,5,-0.200000
50,28,-0.066227
51,27,-0.120088
51,28,-0.174398
51,29,-0.098915
52,27,-0.123506
52,28,-0.179362
52,29,-0.101730
53,28,-0.072044
59,12,-0.073823
59,13,-0.118264
59,14,-0.101205
60,12,-0.119629
60,13,-0.191645
60,14,-0.164000
60,15,-0.074968
61,12,-0.103554
61,13,-0.165893
61,14,-0.150849
61,15,-0.089061
62,13,-0.105330
62,14,-0.120655
62,15,-0.111326
62,16,-0.074041
63,13,-0.082247
63,14,-0.145065
63,15,-0.169482
63,16,-0.131161
63,17,-0.067236
64,13,-0.096510
64,14,-0.170221
64,15,-0.198873
64,16,-0.153906
64,17,-0.078896
65,13,-0.075014
65,14,-0.132307
65,15,-0.154577
65,16,-0.119626
65,17,-0.061323
66,14,-0.068120
66,15,-0.079586
66,16,-0.061591
70,64,-0.200000
74,38,-0.064688
74,39,-0.109744
74,40,-0.093929
75,38,-0.111533
75,39,-0.189216
75,40,-0.161949
75,41,-0.069930
76,38,-0.097016
76,39,-0.164589
76,40,-0.140871
76,41,-0.060829
77,39,-0.072228
77,40,-0.061820
77,93,-0.200000
79,0,-0.069294
79,1,-0.084146
79,2,-0.063352
80,0,-0.135374
80,1,-0.164388
80,2,-0.123765
80,3,-0.057772
81,0,-0.163969
81,1,-0.199112
81,2,-0.149908
81,3,-0.069975
82,0,-0.123135
82,1,-0.149526
82,2,-0.112575
82,3,-0.052549
83,0,-0.057331
83,1,-0.069619
83,2,-0.052415
92,62,-0.200000
93,62,-0.200000
94,65,-0.200000
97,19,-0.200000
