row,col,intensity
17,29,-0.200000
18,21,-0.200000
23,46,-0.200000
26,64,-0.051923
26,65,-0.109903
26,66,-0.099986
27,64,-0.088079
27,65,-0.186433
27,66,-0.169609
27,67,-0.066322
28,64,-0.064218
28,65,-0.135928
28,66,-0.123663
29,11,-0.100214
29,12,-0.094042
30,10,-0.083593
30,11,-0.182017
30,12,-0.170806
30,13,-0.069078
31,10,-0.065433
31,11,-0.142476
31,12,-0.133700
31,13,-0.054071
35,73,-0.055499
35,74,-0.079352
35,75,-0.070941
36,73,-0.110523
36,74,-0.158023
36,75,-0.141273
36,76,-0.078971
37,72,-0.060184
37,73,-0.137620
37,74,-0.196767
37,75,-0.175910
37,76,-0.098333
38,73,-0.107148
38,74,-0.153198
38,75,-0.136959
38,76,-0.076559
39,49,-0.200000
39,73,-0.052162
39,74,-0.074580
39,75,-0.066674
57,8,-0.068154
57,9,-0.070726
57,86,-0.056071
57,87,-0.085727
57,88,-0.070013
58,7,-0.088271
58,8,-0.137145
58,9,-0.142320
58,10,-0.098646
58,86,-0.114186
58,87,-0.174578
58,88,-0.142577
58,89,-0.062201
59,6,-0.051003
59,7,-0.118641
59,8,-0.184330
59,9,-0.191286
59,10,-0.132585
59,11,-0.061381
59,45,-0.104970
59,46,-0.137108
59,47,-0.090350
59,86,-0.124214
59,87,-0.189910
59,88,-0.155099
59,89,-0.067664
60,7,-0.106506
60,8,-0.165476
60,9,-0.171721
60,10,-0.119024
60,11,-0.055103
60,44,-0.058859
60,45,-0.152387
60,46,-0.199043
60,47,-0.131163
60,86,-0.072180
60,87,-0.110355
60,88,-0.090127
61,7,-0.063862
61,8,-0.099221
61,9,-0.102965
61,10,-0.071368
61,45,-0.111608
61,46,-0.145779
61,47,-0.096064
62,46,-0.053865
64,25,-0.064511
64,26,-0.075573
64,27,-0.058644
65,24,-0.072591
65,25,-0.128381
65,26,-0.150396
65,27,-0.116706
65,28,-0.059988
66,24,-0.095690
66,25,-0.169234
66,26,-0.198255
66,27,-0.153844
66,28,-0.079078
66,33,-0.108591
66,34,-0.110440
67,24,-0.083555
67,25,-0.147772
67,26,-0.173113
67,27,-0.134333
67,28,-0.069049
67,32,-0.067695
67,33,-0.176283
67,34,-0.179284
67,35,-0.071212
68,25,-0.085470
68,26,-0.100127
68,27,-0.077698
68,33,-0.111765
68,34,-0.113668
68,48,-0.200000
73,78,-0.200000
80,0,-0.112995
80,1,-0.086408
81,0,-0.186157
81,1,-0.142356
81,2,-0.067494
82,0,-0.190148
82,1,-0.145408
82,2,-0.068941
83,0,-0.120419
83,1,-0.092086
83,58,-0.200000
90,64,-0.200000
92,62,-0.200000
