row,col,intensity
0,78,-0.200000
4,62,-0.200000
6,94,-0.077237
6,95,-0.109515
6,96,-0.065012
7,94,-0.138654
7,95,-0.196601
7,96,-0.116708
8,94,-0.104209
8,95,-0.147761
8,96,-0.087715
12,15,-0.200000
17,2,-0.055842
17,3,-0.050904
18,1,-0.072298
18,2,-0.152924
18,3,-0.139401
18,4,-0.054765
18,46,-0.200000
18,90,-0.072027
18,91,-0.084628
19,1,-0.085327
19,2,-0.180481
19,3,-0.164521
19,4,-0.064634
19,89,-0.050865
19,90,-0.154672
19,91,-0.181733
19,92,-0.082506
20,2,-0.091798
20,3,-0.083680
20,90,-0.128340
20,91,-0.150794
20,92,-0.068460
33,43,-0.200000
33,53,-0.061258
34,51,-0.055087
34,52,-0.112219
34,53,-0.140466
34,54,-0.108035
34,55,-0.051056
35,51,-0.077615
35,52,-0.158111
35,53,-0.197911
35,54,-0.152217
35,55,-0.071935
36,51,-0.067194
36,52,-0.136882
36,53,-0.171338
36,54,-0.131779
36,55,-0.062277
37,52,-0.072815
37,53,-0.091143
37,54,-0.070100
50,59,-0.200000
51,41,-0.059278
51,42,-0.063649
52,40,-0.055302
52,41,-0.152040
52,42,-0.163251
52,43,-0.068459
53,40,-0.055397
53,41,-0.152302
53,42,-0.163531
53,43,-0.068577
54,41,-0.059584
54,42,-0.063977
59,43,-0.061466
59,44,-0.113697
59,45,-0.106102
60,43,-0.100691
60,44,-0.186252
60,45,-0.173810
60,46,-0.081831
61,43,-0.083216
61,44,-0.153929
61,45,-0.143646
61,46,-0.067629
62,44,-0.064180
62,45,-0.059893
65,53,-0.200000
69,19,-0.053799
69,20,-0.068558
69,21,-0.057870
70,18,-0.058174
70,19,-0.111916
70,20,-0.142616
70,21,-0.120383
70,22,-0.067310
71,18,-0.080161
71,19,-0.154213
71,20,-0.196517
71,21,-0.165881
71,22,-0.092750
72,18,-0.073166
72,19,-0.140757
72,20,-0.179370
72,21,-0.151407
72,22,-0.084657
73,19,-0.085102
73,20,-0.108447
73,21,-0.091540
73,22,-0.051183
75,9,-0.077045
75,10,-0.077312
75,93,-0.200000
76,8,-0.094405
76,9,-0.152793
76,10,-0.153320
76,11,-0.095387
77,8,-0.116076
77,9,-0.187866
77,10,-0.188515
77,11,-0.117283
78,8,-0.088487
78,9,-0.143214
78,10,-0.143709
78,11,-0.089407
79,9,-0.067689
79,10,-0.067923
81,93,-0.062977
81,94,-0.096289
81,95,-0.080653
82,93,-0.118113
82,94,-0.180589
82,95,-0.151265
82,96,-0.069412
83,93,-0.121357
83,94,-0.185549
83,95,-0.155419
83,96,-0.071319
84,6,-0.200000
84,93,-0.068310
84,94,-0.104442
84,95,-0.087483
85,40,-0.200000
94,61,-0.200000
96,19,-0.200000
