row,col,intensity
6,4,-0.200000
6,59,-0.200000
9,37,-0.200000
10,23,-0.200000
27,14,-0.124275
27,15,-0.139249
27,16,-0.067243
28,13,-0.064323
28,14,-0.167236
28,15,-0.187386
28,16,-0.090488
29,14,-0.096989
29,15,-0.108675
29,16,-0.052479
30,62,-0.200000
31,23,-0.200000
44,87,-0.200000
51,26,-0.060495
51,27,-0.076744
52,26,-0.141782
52,27,-0.179863
52,28,-0.089114
52,81,-0.200000
53,26,-0.129777
53,27,-0.164634
53,28,-0.081568
54,27,-0.058854
66,53,-0.200000
67,24,-0.056652
68,22,-0.062138
68,23,-0.109413
68,24,-0.127615
68,25,-0.098595
68,26,-0.050457
69,22,-0.092718
69,23,-0.163258
69,24,-0.190418
69,25,-0.147115
69,26,-0.075288
69,33,-0.054602
69,34,-0.103844
69,35,-0.099636
70,22,-0.091640
70,23,-0.161361
70,24,-0.188205
70,25,-0.145406
70,26,-0.074413
70,33,-0.095201
70,34,-0.181056
70,35,-0.173721
70,36,-0.084092
71,22,-0.059997
71,23,-0.105643
71,24,-0.123217
71,25,-0.095197
71,33,-0.083741
71,34,-0.159262
71,35,-0.152810
71,36,-0.073969
72,24,-0.053436
72,34,-0.070677
72,35,-0.067813
76,1,-0.077930
76,2,-0.098842
76,3,-0.077726
77,0,-0.068165
77,1,-0.139445
77,2,-0.176863
77,3,-0.139079
77,4,-0.067808
78,0,-0.075622
78,1,-0.154701
78,2,-0.196212
78,3,-0.154295
78,4,-0.075226
79,0,-0.052015
79,1,-0.106408
79,2,-0.134961
79,3,-0.106129
79,4,-0.051743
80,2,-0.057554
84,48,-0.200000
86,59,-0.200000
98,58,-0.200000
