row,col,intensity
15,4,-0.065702
15,5,-0.063020
16,3,-0.072211
16,4,-0.160717
16,5,-0.154157
16,6,-0.063725
17,3,-0.076126
17,4,-0.169429
17,5,-0.162513
17,6,-0.067179
18,4,-0.076977
18,5,-0.073835
23,47,-0.200000
29,40,-0.200000
32,29,-0.066028
32,30,-0.122568
32,31,-0.110314
32,69,-0.200000
33,29,-0.102518
33,30,-0.190305
33,31,-0.171278
33,32,-0.074740
34,29,-0.077174
34,30,-0.143259
34,31,-0.128936
34,32,-0.056263
35,30,-0.052287
53,33,-0.200000
54,43,-0.054156
54,44,-0.065787
54,95,-0.200000
55,25,-0.063294
55,26,-0.073948
55,27,-0.057229
55,43,-0.139942
55,44,-0.169998
55,45,-0.080653
56,24,-0.072118
56,25,-0.127201
56,26,-0.148614
56,27,-0.115012
56,28,-0.058959
56,43,-0.141231
56,44,-0.171565
56,45,-0.081396
57,24,-0.096004
57,25,-0.169332
57,26,-0.197836
57,27,-0.153106
57,28,-0.078487
57,43,-0.055666
57,44,-0.067622
58,24,-0.084656
58,25,-0.149315
58,26,-0.174451
58,27,-0.135008
58,28,-0.069209
59,25,-0.087215
59,26,-0.101896
59,27,-0.078858
61,37,-0.062622
61,38,-0.088085
61,39,-0.062509
62,37,-0.128291
62,38,-0.180457
62,39,-0.128061
63,37,-0.132596
63,38,-0.186513
63,39,-0.132358
64,37,-0.069140
64,38,-0.097254
64,39,-0.069016
73,54,-0.200000
78,16,-0.056818
78,17,-0.066600
79,15,-0.065770
79,16,-0.124342
79,17,-0.145748
79,18,-0.105920
80,15,-0.089237
80,16,-0.168710
80,17,-0.197753
80,18,-0.143714
80,19,-0.064754
81,15,-0.075069
81,16,-0.141923
81,17,-0.166355
81,18,-0.120896
81,19,-0.054473
82,16,-0.074021
82,17,-0.086764
82,18,-0.063055
84,41,-0.200000
92,31,-0.200000
94,65,-0.200000
