row,col,intensity
2,90,-0.089411
2,91,-0.089496
3,89,-0.072746
3,90,-0.173924
3,91,-0.174090
3,92,-0.072954
4,89,-0.059243
4,90,-0.141642
4,91,-0.141777
4,92,-0.059413
23,46,-0.200000
28,12,-0.058567
28,13,-0.076204
29,12,-0.136187
29,13,-0.177199
29,14,-0.099364
30,12,-0.136479
30,13,-0.177578
30,14,-0.099577
31,12,-0.058944
31,13,-0.076694
32,43,-0.200000
49,31,-0.051169
49,32,-0.128807
49,33,-0.126633
49,62,-0.200000
50,31,-0.070370
50,32,-0.177141
50,33,-0.174152
50,34,-0.066868
51,32,-0.095144
51,33,-0.093538
70,10,-0.055161
70,11,-0.074686
70,12,-0.066983
71,9,-0.053782
71,10,-0.109933
71,11,-0.148845
71,12,-0.133493
71,13,-0.079305
72,9,-0.070999
72,10,-0.145124
72,11,-0.196492
72,12,-0.176226
72,13,-0.104692
73,9,-0.062084
73,10,-0.126902
73,11,-0.171820
73,12,-0.154099
73,13,-0.091547
74,10,-0.073505
74,11,-0.099523
74,12,-0.089258
74,13,-0.053026
75,93,-0.200000
76,45,-0.066979
76,46,-0.124491
76,47,-0.116736
76,48,-0.055225
76,64,-0.200000
77,45,-0.101322
77,46,-0.188324
77,47,-0.176591
77,48,-0.083541
78,45,-0.077328
78,46,-0.143726
78,47,-0.134772
78,48,-0.063757
79,0,-0.075754
79,46,-0.055339
79,47,-0.051891
80,0,-0.100940
81,0,-0.083390
81,54,-0.200000
91,62,-0.200000
92,4,-0.200000
97,12,-0.109756
97,13,-0.139265
97,14,-0.077986
98,11,-0.053704
98,12,-0.154401
98,13,-0.195913
98,14,-0.109709
98,43,-0.200000
99,12,-0.095860
99,13,-0.121633
99,14,-0.068113
