row,col,intensity
5,93,-0.091147
5,94,-0.079990
6,92,-0.087044
6,93,-0.182461
6,94,-0.160127
6,95,-0.058833
7,92,-0.072951
7,93,-0.152919
7,94,-0.134201
8,93,-0.053656
12,34,-0.200000
15,11,-0.093051
15,12,-0.137373
15,13,-0.087404
16,11,-0.135214
16,12,-0.199620
16,13,-0.127008
16,22,-0.200000
17,11,-0.084678
17,12,-0.125012
17,13,-0.079538
49,30,-0.054352
49,31,-0.112639
49,32,-0.091168
49,49,-0.200000
50,30,-0.092918
50,31,-0.192563
50,32,-0.155857
51,30,-0.062039
51,31,-0.128569
51,32,-0.104061
51,78,-0.200000
56,12,-0.065155
56,13,-0.079447
56,14,-0.064169
57,11,-0.068901
57,12,-0.126834
57,13,-0.154656
57,14,-0.124915
57,15,-0.066831
58,11,-0.088845
58,12,-0.163547
58,13,-0.199421
58,14,-0.161071
58,15,-0.086176
59,11,-0.075885
59,12,-0.139690
59,13,-0.170331
59,14,-0.137576
59,15,-0.073605
60,12,-0.079033
60,13,-0.096369
60,14,-0.077837
65,72,-0.200000
69,65,-0.200000
71,48,-0.200000
72,37,-0.064507
73,36,-0.114743
73,37,-0.159001
73,38,-0.111158
73,55,-0.117510
73,56,-0.145012
73,57,-0.066223
74,35,-0.051949
74,36,-0.142687
74,37,-0.197724
74,38,-0.138229
74,55,-0.150775
74,56,-0.186063
74,57,-0.084970
75,36,-0.089518
75,37,-0.124046
75,38,-0.086721
75,55,-0.071592
75,56,-0.200000
80,0,-0.052195
80,59,-0.200000
81,0,-0.095333
82,0,-0.107958
83,0,-0.075798
90,36,-0.200000
92,95,-0.200000
97,58,-0.200000
