row,col,intensity
6,94,-0.076568
6,95,-0.109223
6,96,-0.065230
7,94,-0.137835
7,95,-0.196619
7,96,-0.117424
8,94,-0.103880
8,95,-0.148184
8,96,-0.088498
9,27,-0.200000
24,15,-0.085460
24,16,-0.141713
24,17,-0.101275
25,15,-0.119582
25,16,-0.198295
25,17,-0.141711
26,15,-0.072113
26,16,-0.119580
26,17,-0.085457
26,47,-0.200000
39,11,-0.200000
43,65,-0.200000
49,18,-0.200000
52,65,-0.200000
56,23,-0.053910
56,24,-0.087566
56,25,-0.055550
57,23,-0.117137
57,24,-0.190266
57,25,-0.120701
58,23,-0.099402
58,24,-0.161460
58,25,-0.102427
59,24,-0.053512
68,10,-0.055365
68,11,-0.060726
69,9,-0.072826
69,10,-0.120589
69,11,-0.132266
69,12,-0.096096
69,60,-0.072896
69,61,-0.080129
70,9,-0.105070
70,10,-0.173980
70,11,-0.190826
70,12,-0.138642
70,13,-0.066722
70,59,-0.070752
70,60,-0.154158
70,61,-0.169455
70,62,-0.093974
71,9,-0.100412
71,10,-0.166268
71,11,-0.182367
71,12,-0.132496
71,13,-0.063765
71,59,-0.075486
71,60,-0.164472
71,61,-0.180793
71,62,-0.100262
72,9,-0.063564
72,10,-0.105253
72,11,-0.115445
72,12,-0.083875
72,60,-0.088529
72,61,-0.097314
72,62,-0.053967
73,17,-0.200000
74,87,-0.200000
75,95,-0.200000
76,13,-0.066518
76,14,-0.057680
77,12,-0.103995
77,13,-0.145448
77,14,-0.126123
77,15,-0.067806
78,11,-0.062499
78,12,-0.140985
78,13,-0.197182
78,14,-0.170983
78,15,-0.091924
79,11,-0.052532
79,12,-0.118502
79,13,-0.165737
79,14,-0.143716
79,15,-0.077265
80,12,-0.061754
80,13,-0.086370
80,14,-0.074894
83,56,-0.200000
85,41,-0.200000
86,54,-0.200000
88,28,-0.200000
