row,col,intensity
4,21,-0.085854
4,22,-0.116207
4,23,-0.095278
5,20,-0.062424
5,21,-0.139486
5,22,-0.188799
5,23,-0.154797
5,24,-0.076881
5,70,-0.062649
5,71,-0.072957
5,72,-0.052204
6,20,-0.061434
6,21,-0.137275
6,22,-0.185807
6,23,-0.152344
6,24,-0.075662
6,69,-0.069518
6,70,-0.131753
6,71,-0.153431
6,72,-0.109788
7,21,-0.081836
7,22,-0.110768
7,23,-0.090819
7,69,-0.089832
7,70,-0.170254
7,71,-0.198266
7,72,-0.141869
7,73,-0.062375
8,69,-0.071326
8,70,-0.135181
8,71,-0.157423
8,72,-0.112644
9,70,-0.065951
9,71,-0.076803
9,72,-0.054956
11,39,-0.200000
20,1,-0.098969
20,2,-0.085203
21,0,-0.093312
21,1,-0.186401
21,2,-0.160475
21,3,-0.059540
22,0,-0.075741
22,1,-0.151302
22,2,-0.130258
22,42,-0.200000
23,1,-0.052928
29,60,-0.200000
32,10,-0.200000
49,36,-0.071764
49,37,-0.115109
49,38,-0.072109
50,36,-0.124275
50,37,-0.199336
50,38,-0.124873
51,36,-0.084051
51,37,-0.134817
51,38,-0.084455
51,90,-0.200000
61,10,-0.077749
61,11,-0.099935
61,12,-0.085086
62,9,-0.069357
62,10,-0.134585
62,11,-0.172989
62,12,-0.147286
62,13,-0.083066
63,9,-0.079526
63,10,-0.154317
63,11,-0.198353
63,12,-0.168881
63,13,-0.095245
63,87,-0.200000
64,9,-0.060402
64,10,-0.117207
64,11,-0.150653
64,12,-0.128268
64,13,-0.072340
65,10,-0.058967
65,11,-0.075794
65,12,-0.064532
73,67,-0.200000
74,39,-0.092086
74,40,-0.092997
75,0,-0.107488
75,1,-0.104960
75,2,-0.063544
75,38,-0.086041
75,39,-0.172232
75,40,-0.173936
75,41,-0.088620
76,0,-0.177361
76,1,-0.173189
76,2,-0.104852
76,38,-0.081188
76,39,-0.162518
76,40,-0.164126
76,41,-0.083621
76,63,-0.088709
76,64,-0.137002
76,65,-0.085102
77,0,-0.181446
77,1,-0.177178
77,2,-0.107267
77,39,-0.077367
77,40,-0.078132
77,63,-0.129006
77,64,-0.199236
77,65,-0.123761
78,0,-0.115088
78,1,-0.112381
78,2,-0.068037
78,63,-0.075458
78,64,-0.116537
78,65,-0.072390
95,68,-0.200000
98,57,-0.200000
