row,col,intensity
13,42,-0.200000
15,4,-0.054038
15,5,-0.123096
15,6,-0.120848
15,7,-0.051130
16,4,-0.079695
16,5,-0.181544
16,6,-0.178228
16,7,-0.075408
17,4,-0.050654
17,5,-0.115388
17,6,-0.113281
21,33,-0.200000
21,40,-0.200000
27,39,-0.200000
28,87,-0.200000
32,65,-0.069289
32,66,-0.054701
33,64,-0.084408
33,65,-0.175020
33,66,-0.138170
34,64,-0.081177
34,65,-0.168319
34,66,-0.132880
34,82,-0.068693
34,83,-0.100754
34,84,-0.092422
34,85,-0.053021
35,65,-0.061631
35,81,-0.050958
35,82,-0.119509
35,83,-0.175287
35,84,-0.160790
35,85,-0.092243
36,53,-0.200000
36,81,-0.055445
36,82,-0.130032
36,83,-0.190720
36,84,-0.174947
36,85,-0.100364
37,82,-0.088483
37,83,-0.129780
37,84,-0.119047
37,85,-0.068295
38,83,-0.055230
38,84,-0.050663
44,89,-0.068687
44,90,-0.137950
44,91,-0.109278
45,89,-0.095836
45,90,-0.192476
45,91,-0.152471
46,89,-0.052741
46,90,-0.105924
46,91,-0.083908
51,91,-0.200000
57,24,-0.063183
58,23,-0.113383
58,24,-0.171904
58,25,-0.101790
59,23,-0.120479
59,24,-0.182662
59,25,-0.108160
60,24,-0.075804
66,34,-0.077510
66,35,-0.064480
67,33,-0.103138
67,34,-0.170067
67,35,-0.141478
67,36,-0.059377
68,33,-0.114168
68,34,-0.188256
68,35,-0.156609
68,36,-0.065728
69,16,-0.058728
69,17,-0.093581
69,18,-0.098775
69,19,-0.069060
69,33,-0.063758
69,34,-0.105133
69,35,-0.087460
70,16,-0.100889
70,17,-0.160762
70,18,-0.169685
70,19,-0.118637
70,20,-0.054943
70,53,-0.200000
71,16,-0.114804
71,17,-0.182935
71,18,-0.193089
71,19,-0.135000
71,20,-0.062522
72,16,-0.086535
72,17,-0.137889
72,18,-0.145542
72,19,-0.101757
73,17,-0.068846
73,18,-0.072667
73,19,-0.050806
77,58,-0.200000
80,15,-0.068479
80,16,-0.103449
80,17,-0.096891
80,18,-0.056265
81,15,-0.117005
81,16,-0.176755
81,17,-0.165551
81,18,-0.096135
82,14,-0.050871
82,15,-0.123949
82,16,-0.187245
82,17,-0.175375
82,18,-0.101840
83,15,-0.081409
83,16,-0.122981
83,17,-0.115185
83,18,-0.066888
84,16,-0.050079
92,91,-0.054670
92,92,-0.096172
92,93,-0.089351
93,62,-0.200000
93,91,-0.101217
93,92,-0.178055
93,93,-0.165426
93,94,-0.081171
94,91,-0.098971
94,92,-0.174104
94,93,-0.161754
94,94,-0.079370
95,91,-0.051111
95,92,-0.089911
95,93,-0.083533
