row,col,intensity
14,49,-0.200000
16,28,-0.200000
24,20,-0.200000
28,71,-0.050677
29,11,-0.089708
29,12,-0.134938
29,13,-0.087475
29,70,-0.076696
29,71,-0.149340
29,72,-0.124985
30,11,-0.132887
30,12,-0.199889
30,13,-0.129580
30,70,-0.097142
30,71,-0.189153
30,72,-0.158305
30,73,-0.056945
31,11,-0.084837
31,12,-0.127611
31,13,-0.082725
31,70,-0.052884
31,71,-0.102974
31,72,-0.086181
46,54,-0.200000
48,73,-0.061313
48,74,-0.079228
48,75,-0.064014
49,72,-0.059596
49,73,-0.123161
49,74,-0.159148
49,75,-0.128587
49,76,-0.064963
50,72,-0.074852
50,73,-0.154691
50,74,-0.199891
50,75,-0.161507
50,76,-0.081593
51,72,-0.058785
51,73,-0.121486
51,74,-0.156983
51,75,-0.126838
51,76,-0.064079
52,11,-0.061220
52,12,-0.092114
52,13,-0.092573
52,14,-0.062139
52,73,-0.059656
52,74,-0.077087
52,75,-0.062284
53,11,-0.107366
53,12,-0.161548
53,13,-0.162353
53,14,-0.108979
54,10,-0.055830
54,11,-0.125769
54,12,-0.189237
54,13,-0.190180
54,14,-0.127658
54,15,-0.057234
55,11,-0.098401
55,12,-0.148059
55,13,-0.148797
55,14,-0.099880
56,11,-0.051423
56,12,-0.077373
56,13,-0.077758
56,14,-0.052195
58,92,-0.054297
58,93,-0.066583
59,91,-0.055661
59,92,-0.127776
59,93,-0.156686
59,94,-0.102636
60,39,-0.069548
60,40,-0.079353
60,91,-0.069970
60,92,-0.160622
60,93,-0.196964
60,94,-0.129020
61,38,-0.065938
61,39,-0.149127
61,40,-0.170152
61,41,-0.097945
61,92,-0.107857
61,93,-0.132261
61,94,-0.086636
62,24,-0.059512
62,25,-0.086709
62,26,-0.083685
62,27,-0.053499
62,38,-0.071331
62,39,-0.161321
62,40,-0.184066
62,41,-0.105954
63,24,-0.109102
63,25,-0.158962
63,26,-0.153418
63,27,-0.098079
63,39,-0.088043
63,40,-0.100456
63,41,-0.057826
64,23,-0.060233
64,24,-0.132489
64,25,-0.193038
64,26,-0.186305
64,27,-0.119103
64,28,-0.050436
65,24,-0.106572
65,25,-0.155277
65,26,-0.149861
65,27,-0.095805
66,24,-0.056784
66,25,-0.082736
66,26,-0.079850
66,27,-0.051047
66,34,-0.096115
66,35,-0.119119
66,36,-0.057657
67,34,-0.155854
67,35,-0.193157
67,36,-0.093494
68,34,-0.098702
68,35,-0.122326
68,36,-0.059209
68,50,-0.200000
77,78,-0.200000
80,0,-0.083354
81,0,-0.138734
81,1,-0.064564
82,0,-0.143163
82,1,-0.066625
83,0,-0.091595
85,65,-0.200000
87,61,-0.200000
89,66,-0.200000
