row,col,intensity
27,43,-0.200000
28,3,-0.054913
28,4,-0.103926
28,5,-0.084766
29,3,-0.100683
29,4,-0.190550
29,5,-0.155420
29,6,-0.054632
29,13,-0.079766
29,14,-0.078581
30,3,-0.079558
30,4,-0.150569
30,5,-0.122810
30,12,-0.074067
30,13,-0.169765
30,14,-0.167243
30,15,-0.070815
31,4,-0.051276
31,12,-0.067753
31,13,-0.155293
31,14,-0.152986
31,15,-0.064778
31,23,-0.200000
32,13,-0.061057
32,14,-0.060150
35,59,-0.200000
44,66,-0.200000
44,77,-0.084052
44,78,-0.081773
45,76,-0.088486
45,77,-0.169078
45,78,-0.164495
45,79,-0.081483
46,76,-0.090629
46,77,-0.173173
46,78,-0.168478
46,79,-0.083457
47,47,-0.087924
47,48,-0.090955
47,49,-0.050262
47,77,-0.090308
47,78,-0.087860
48,46,-0.086137
48,47,-0.166812
48,48,-0.172563
48,49,-0.095358
49,46,-0.087297
49,47,-0.169057
49,48,-0.174887
49,49,-0.096642
50,47,-0.091523
50,48,-0.094678
50,49,-0.052319
51,62,-0.200000
57,24,-0.050027
57,25,-0.058688
58,23,-0.102999
58,24,-0.168025
58,25,-0.140474
58,26,-0.111238
58,27,-0.075653
59,23,-0.138815
59,24,-0.195722
59,25,-0.179493
59,26,-0.176523
59,27,-0.130262
59,28,-0.064999
59,44,-0.097571
59,45,-0.126306
59,46,-0.082488
60,23,-0.087600
60,24,-0.146564
60,25,-0.180700
60,26,-0.197222
60,27,-0.148568
60,28,-0.074134
60,43,-0.059428
60,44,-0.152486
60,45,-0.197394
60,46,-0.128914
61,24,-0.076312
61,25,-0.131017
61,26,-0.148998
61,27,-0.112241
61,28,-0.056007
61,44,-0.120227
61,45,-0.155634
61,46,-0.101642
62,25,-0.065565
62,26,-0.074564
62,27,-0.056169
62,45,-0.061907
62,64,-0.054224
62,65,-0.086102
62,66,-0.076734
63,28,-0.200000
63,64,-0.107301
63,65,-0.170381
63,66,-0.151844
63,67,-0.075951
64,64,-0.119171
64,65,-0.189229
64,66,-0.168642
64,67,-0.084353
64,80,-0.200000
65,64,-0.074284
65,65,-0.117955
65,66,-0.105121
65,67,-0.052581
69,63,-0.200000
79,15,-0.050402
79,16,-0.062865
80,14,-0.056473
80,15,-0.113608
80,16,-0.141701
80,17,-0.109578
80,18,-0.052537
80,68,-0.200000
81,14,-0.078921
81,15,-0.158768
81,16,-0.198027
81,17,-0.153136
81,18,-0.073421
82,14,-0.068381
82,15,-0.137565
82,16,-0.171581
82,17,-0.132685
82,18,-0.063616
83,15,-0.073900
83,16,-0.092173
83,17,-0.071278
93,57,-0.200000
