row,col,intensity
3,65,-0.200000
4,91,-0.077306
4,92,-0.113774
4,93,-0.070102
5,91,-0.134605
5,92,-0.198102
5,93,-0.122062
6,91,-0.098123
6,92,-0.144411
6,93,-0.088980
23,42,-0.200000
24,15,-0.079312
24,16,-0.127775
24,17,-0.088716
25,15,-0.123866
25,16,-0.199554
25,17,-0.138552
26,15,-0.083370
26,16,-0.134313
26,17,-0.093255
36,35,-0.200000
46,55,-0.200000
61,42,-0.054939
61,43,-0.137048
61,44,-0.133519
61,45,-0.050803
62,42,-0.070302
62,43,-0.175371
62,44,-0.170855
62,45,-0.065009
63,43,-0.087644
63,44,-0.085387
69,16,-0.079201
69,17,-0.091731
69,18,-0.070375
70,14,-0.051146
70,15,-0.081974
70,16,-0.143333
70,17,-0.166010
70,18,-0.127362
70,19,-0.064724
71,13,-0.062580
71,14,-0.100708
71,15,-0.128928
71,16,-0.175892
71,17,-0.199008
71,18,-0.152678
71,19,-0.077589
72,12,-0.063293
72,13,-0.127239
72,14,-0.164709
72,15,-0.152768
72,16,-0.155099
72,17,-0.158025
72,18,-0.121236
72,19,-0.061610
73,12,-0.079787
73,13,-0.160396
73,14,-0.199915
73,15,-0.163826
73,16,-0.119222
73,17,-0.095968
73,18,-0.063768
74,12,-0.062359
74,13,-0.125360
74,14,-0.156246
74,15,-0.120741
74,16,-0.075620
75,13,-0.060746
75,14,-0.075712
75,15,-0.058507
76,45,-0.098627
76,46,-0.134637
76,47,-0.092725
77,44,-0.054005
77,45,-0.146128
77,46,-0.199481
77,47,-0.137383
77,88,-0.200000
78,45,-0.109229
78,46,-0.149109
78,47,-0.102691
79,46,-0.056230
84,52,-0.200000
87,63,-0.200000
95,75,-0.200000
99,44,-0.200000
