row,col,intensity
2,77,-0.200000
3,91,-0.063494
3,92,-0.059174
4,63,-0.200000
4,90,-0.072311
4,91,-0.160967
4,92,-0.150016
4,93,-0.058533
5,90,-0.076749
5,91,-0.170847
5,92,-0.159224
5,93,-0.062125
6,91,-0.075917
6,92,-0.070752
10,16,-0.200000
17,2,-0.076963
17,3,-0.084242
17,90,-0.075270
17,91,-0.136335
17,92,-0.095416
18,1,-0.063478
18,2,-0.161221
18,3,-0.176468
18,4,-0.083245
18,45,-0.200000
18,90,-0.108967
18,91,-0.197368
18,92,-0.138131
19,1,-0.057307
19,2,-0.145548
19,3,-0.159313
19,4,-0.075152
19,90,-0.060953
19,91,-0.110402
19,92,-0.077267
20,2,-0.056629
20,3,-0.061984
35,40,-0.200000
35,48,-0.052915
35,49,-0.095123
35,50,-0.105070
35,51,-0.071311
36,48,-0.090358
36,49,-0.162433
36,50,-0.179419
36,51,-0.121772
36,52,-0.050783
37,48,-0.094808
37,49,-0.170433
37,50,-0.188255
37,51,-0.127769
37,52,-0.053284
38,48,-0.061124
38,49,-0.109880
38,50,-0.121370
38,51,-0.082374
48,64,-0.200000
52,41,-0.073744
52,42,-0.125870
52,43,-0.083908
53,41,-0.116909
53,42,-0.199548
53,43,-0.133022
54,41,-0.072386
54,42,-0.123552
54,43,-0.082362
59,47,-0.060619
59,48,-0.126766
59,49,-0.133741
59,50,-0.071186
60,47,-0.085300
60,48,-0.178380
60,49,-0.188195
60,50,-0.100169
61,47,-0.060556
61,48,-0.126635
61,49,-0.133603
61,50,-0.071112
66,55,-0.200000
70,21,-0.068409
70,22,-0.098351
70,23,-0.093661
70,24,-0.059082
71,20,-0.054217
71,21,-0.117674
71,22,-0.169177
71,23,-0.161109
71,24,-0.101629
72,20,-0.061776
72,21,-0.134079
72,22,-0.192762
72,23,-0.183570
72,24,-0.115797
73,21,-0.101195
73,22,-0.145486
73,23,-0.138548
73,24,-0.087397
74,21,-0.050592
74,22,-0.072734
74,23,-0.069266
75,10,-0.065663
75,11,-0.077560
75,12,-0.056800
76,9,-0.070095
76,10,-0.133541
76,11,-0.157737
76,12,-0.115516
76,13,-0.052450
77,9,-0.088384
77,10,-0.168384
77,11,-0.198893
77,12,-0.145656
77,13,-0.066135
77,91,-0.200000
78,9,-0.069096
78,10,-0.131637
78,11,-0.155488
78,12,-0.113869
78,13,-0.051702
78,94,-0.077995
78,95,-0.092214
78,96,-0.059728
79,10,-0.063804
79,11,-0.075364
79,12,-0.055192
79,93,-0.069585
79,94,-0.150174
79,95,-0.177551
79,96,-0.115001
80,93,-0.073399
80,94,-0.158405
80,95,-0.187283
80,96,-0.121305
81,94,-0.091537
81,95,-0.108224
81,96,-0.070098
83,44,-0.200000
84,9,-0.200000
93,43,-0.200000
94,20,-0.200000
94,59,-0.200000
