row,col,intensity
3,90,-0.067257
3,91,-0.112001
3,92,-0.078086
4,90,-0.118536
4,91,-0.197395
4,92,-0.137622
5,90,-0.087464
5,91,-0.145652
5,92,-0.101547
17,2,-0.082087
17,3,-0.094864
18,1,-0.059531
18,2,-0.159635
18,3,-0.184485
18,4,-0.091884
19,2,-0.133792
19,3,-0.154619
19,4,-0.077009
19,82,-0.057539
19,83,-0.051572
20,3,-0.055848
20,81,-0.094239
20,82,-0.130153
20,83,-0.116656
20,84,-0.067858
21,80,-0.065009
21,81,-0.138344
21,82,-0.191065
21,83,-0.171253
21,84,-0.099616
22,80,-0.061935
22,81,-0.131803
22,82,-0.182031
22,83,-0.163155
22,84,-0.094906
23,81,-0.081494
23,82,-0.112550
23,83,-0.100879
23,84,-0.058680
26,28,-0.200000
27,20,-0.200000
34,49,-0.200000
50,63,-0.200000
55,33,-0.092967
55,34,-0.089105
56,32,-0.070812
56,33,-0.178261
56,34,-0.170856
56,35,-0.062349
57,17,-0.057765
57,18,-0.071557
57,19,-0.058716
57,32,-0.051696
57,33,-0.130138
57,34,-0.124732
58,16,-0.063090
58,17,-0.117986
58,18,-0.146156
58,19,-0.119928
58,20,-0.065185
59,16,-0.085358
59,17,-0.159630
59,18,-0.197743
59,19,-0.162258
59,20,-0.088192
60,16,-0.076498
60,17,-0.143060
60,18,-0.177216
60,19,-0.145415
60,20,-0.079037
61,17,-0.084925
61,18,-0.105202
61,19,-0.086324
63,26,-0.088546
63,27,-0.094755
64,25,-0.061576
64,26,-0.168721
64,27,-0.180552
64,28,-0.075460
64,64,-0.105722
64,65,-0.135900
64,66,-0.068903
65,26,-0.125559
65,27,-0.134364
65,28,-0.056156
65,64,-0.150821
65,65,-0.193873
65,66,-0.098296
66,64,-0.084864
66,65,-0.109088
66,66,-0.055309
69,60,-0.073664
69,61,-0.081215
70,59,-0.070732
70,60,-0.154572
70,61,-0.170417
70,62,-0.094790
71,59,-0.074878
71,60,-0.200000
71,61,-0.180408
71,62,-0.100346
72,60,-0.087393
72,61,-0.096352
72,62,-0.053593
75,87,-0.058845
75,88,-0.076330
75,89,-0.061922
76,68,-0.200000
76,86,-0.058048
76,87,-0.120396
76,88,-0.156171
76,89,-0.126692
76,90,-0.064278
77,19,-0.061925
77,78,-0.200000
77,86,-0.074276
77,87,-0.154055
77,88,-0.199832
77,89,-0.162112
77,90,-0.082248
78,17,-0.050687
78,18,-0.112148
78,19,-0.145272
78,20,-0.110172
78,86,-0.059440
78,87,-0.123283
78,88,-0.159916
78,89,-0.129730
78,90,-0.065819
79,17,-0.069616
79,18,-0.154030
79,19,-0.199525
79,20,-0.151316
79,21,-0.067184
79,87,-0.061701
79,88,-0.080035
79,89,-0.064928
80,10,-0.060396
80,11,-0.105479
80,12,-0.114213
80,13,-0.076675
80,17,-0.055978
80,18,-0.123856
80,19,-0.160438
80,20,-0.121673
80,21,-0.054023
81,10,-0.097144
81,11,-0.169658
81,12,-0.183706
81,13,-0.123329
81,14,-0.051333
81,18,-0.058307
81,19,-0.075529
81,20,-0.057280
82,10,-0.096876
82,11,-0.169190
82,12,-0.183200
82,13,-0.122989
82,14,-0.051191
83,10,-0.059898
83,11,-0.104608
83,12,-0.113270
83,13,-0.076043
92,40,-0.200000
94,39,-0.200000
