row,col,intensity
16,3,-0.093950
16,4,-0.138587
16,5,-0.088104
17,3,-0.135242
17,4,-0.199498
17,5,-0.126827
18,3,-0.083902
18,4,-0.123766
18,5,-0.078682
18,46,-0.200000
20,30,-0.079860
20,31,-0.062322
21,29,-0.108810
21,30,-0.175137
21,31,-0.136675
21,32,-0.051713
22,29,-0.115695
22,30,-0.186220
22,31,-0.145323
22,32,-0.054985
23,29,-0.059643
23,30,-0.096000
23,31,-0.074917
30,43,-0.200000
39,73,-0.200000
50,31,-0.200000
53,43,-0.061975
54,42,-0.083902
54,43,-0.167985
54,44,-0.131355
55,42,-0.088820
55,43,-0.177831
55,44,-0.139054
56,23,-0.068928
56,24,-0.096889
56,25,-0.090214
56,26,-0.055640
56,43,-0.073523
56,44,-0.057491
57,22,-0.056577
57,23,-0.120060
57,24,-0.168763
57,25,-0.157136
57,26,-0.096915
58,22,-0.065277
58,23,-0.138522
58,24,-0.194714
58,25,-0.181299
58,26,-0.111818
59,23,-0.105866
59,24,-0.148812
59,25,-0.138559
59,26,-0.085458
60,23,-0.053594
60,24,-0.075335
60,25,-0.070145
60,93,-0.200000
65,34,-0.102501
65,35,-0.114143
65,36,-0.064127
66,33,-0.076715
66,34,-0.169332
66,35,-0.188565
66,36,-0.105938
67,33,-0.063937
67,34,-0.141128
67,35,-0.157158
67,36,-0.088293
68,34,-0.059341
68,35,-0.066081
77,60,-0.200000
78,16,-0.061274
78,17,-0.057746
79,15,-0.090538
79,16,-0.137623
79,17,-0.129701
79,18,-0.075785
80,14,-0.051425
80,15,-0.126079
80,16,-0.191647
80,17,-0.180615
80,18,-0.105535
81,15,-0.108854
81,16,-0.165464
81,17,-0.155939
81,18,-0.091117
82,15,-0.058269
82,16,-0.088572
82,17,-0.083473
90,38,-0.200000
94,63,-0.200000
97,26,-0.200000
