row,col,intensity
10,37,-0.200000
16,8,-0.200000
23,60,-0.067038
23,61,-0.087316
24,60,-0.143802
24,61,-0.187300
24,62,-0.093045
25,60,-0.117651
25,61,-0.153238
25,62,-0.076124
28,4,-0.062117
28,5,-0.072809
29,3,-0.053800
29,4,-0.146323
29,5,-0.171510
29,6,-0.086638
30,3,-0.054617
30,4,-0.148546
30,5,-0.174115
30,6,-0.087954
31,4,-0.064991
31,5,-0.076178
32,41,-0.200000
41,58,-0.200000
43,59,-0.089252
43,60,-0.081720
44,58,-0.092835
44,59,-0.177051
44,60,-0.162109
44,61,-0.071259
45,58,-0.088414
45,59,-0.168618
45,60,-0.154388
45,61,-0.067865
46,59,-0.077097
46,60,-0.070590
57,23,-0.071955
57,24,-0.109275
57,25,-0.064813
58,23,-0.130422
58,24,-0.198067
58,25,-0.117476
59,23,-0.092325
59,24,-0.140211
59,25,-0.083161
68,60,-0.200000
70,21,-0.065268
70,22,-0.075672
70,23,-0.058116
71,20,-0.074117
71,21,-0.129729
71,22,-0.150410
71,23,-0.115515
71,24,-0.058764
72,20,-0.097583
72,21,-0.170803
72,22,-0.198032
72,23,-0.152088
72,24,-0.077370
73,16,-0.055802
73,17,-0.063942
73,20,-0.085104
73,21,-0.148961
73,22,-0.172708
73,23,-0.132639
73,24,-0.067476
73,56,-0.054092
73,57,-0.079796
73,58,-0.059387
73,88,-0.200000
74,15,-0.067200
74,16,-0.124197
74,17,-0.142313
74,18,-0.101104
74,21,-0.086053
74,22,-0.099772
74,23,-0.076625
74,56,-0.117792
74,57,-0.173766
74,58,-0.129323
75,15,-0.092730
75,16,-0.171380
75,17,-0.196379
75,18,-0.139515
75,19,-0.061452
75,56,-0.129409
75,57,-0.190903
75,58,-0.142077
75,59,-0.053346
76,15,-0.079334
76,16,-0.146623
76,17,-0.168011
76,18,-0.119361
76,19,-0.052575
76,56,-0.071726
76,57,-0.105810
76,58,-0.078748
77,16,-0.077774
77,17,-0.089119
77,18,-0.063313
83,37,-0.077523
83,38,-0.075883
84,36,-0.097672
84,37,-0.154197
84,38,-0.150935
84,39,-0.091602
84,42,-0.200000
85,36,-0.120453
85,37,-0.190163
85,38,-0.186139
85,39,-0.112968
86,36,-0.092102
86,37,-0.145404
86,38,-0.142328
86,39,-0.086379
87,37,-0.068934
87,38,-0.067476
89,52,-0.200000
93,57,-0.200000
