row,col,intensity
3,87,-0.200000
9,39,-0.200000
20,15,-0.064452
20,16,-0.110380
20,17,-0.081468
21,15,-0.114262
21,16,-0.195683
21,17,-0.144427
22,15,-0.087299
22,16,-0.149506
22,17,-0.110346
34,25,-0.200000
41,53,-0.200000
46,81,-0.086459
46,82,-0.116830
46,83,-0.105445
46,84,-0.063565
47,80,-0.066984
47,81,-0.135516
47,82,-0.183120
47,83,-0.165274
47,84,-0.099632
48,80,-0.070126
48,81,-0.141873
48,82,-0.191709
48,83,-0.173026
48,84,-0.104306
49,81,-0.099204
49,82,-0.134053
49,83,-0.120989
49,84,-0.072936
50,82,-0.062608
50,83,-0.056507
51,82,-0.200000
53,42,-0.070958
53,43,-0.110222
53,44,-0.066867
54,42,-0.127748
54,43,-0.198435
54,44,-0.120382
55,42,-0.089822
55,43,-0.139523
55,44,-0.084643
57,92,-0.200000
67,93,-0.200000
70,9,-0.062356
70,10,-0.101617
70,11,-0.109692
70,12,-0.078433
71,9,-0.101323
71,10,-0.165119
71,11,-0.178239
71,12,-0.127447
71,13,-0.060364
72,9,-0.109057
72,10,-0.177723
72,11,-0.191846
72,12,-0.137176
72,13,-0.064972
73,9,-0.077754
73,10,-0.126710
73,11,-0.136779
73,12,-0.097802
74,10,-0.059841
74,11,-0.064596
75,44,-0.063818
76,43,-0.112005
76,44,-0.158247
76,45,-0.112798
77,42,-0.050034
77,43,-0.140119
77,44,-0.197969
77,45,-0.141111
77,46,-0.050745
78,43,-0.088434
78,44,-0.124946
78,45,-0.089061
80,14,-0.063101
80,15,-0.092066
80,16,-0.083281
81,14,-0.116247
81,15,-0.169606
81,16,-0.153423
81,17,-0.086046
82,13,-0.056422
82,14,-0.132775
82,15,-0.193720
82,16,-0.175237
82,17,-0.098280
83,14,-0.094025
83,15,-0.137183
83,16,-0.124094
83,17,-0.069597
83,55,-0.200000
84,15,-0.060231
84,16,-0.054484
85,59,-0.200000
