row,col,intensity
0,89,-0.079666
0,90,-0.093653
1,88,-0.056061
1,89,-0.157418
1,90,-0.185057
1,91,-0.091080
2,89,-0.130226
2,90,-0.153091
2,91,-0.075347
3,90,-0.053022
8,56,-0.200000
15,27,-0.200000
28,12,-0.055617
28,13,-0.060024
29,11,-0.058017
29,12,-0.145287
29,13,-0.156800
29,14,-0.072931
30,11,-0.065316
30,12,-0.163565
30,13,-0.176527
30,14,-0.082106
30,21,-0.200000
31,12,-0.079360
31,13,-0.085648
34,75,-0.063865
34,76,-0.092567
34,77,-0.057667
35,75,-0.130850
35,76,-0.189657
35,77,-0.118152
36,75,-0.115229
36,76,-0.167016
36,77,-0.104048
37,76,-0.063216
47,13,-0.072676
47,14,-0.110452
47,15,-0.112119
47,16,-0.076017
48,12,-0.050376
48,13,-0.114626
48,14,-0.174208
48,15,-0.176838
48,16,-0.119897
48,17,-0.054296
49,12,-0.053070
49,13,-0.120755
49,14,-0.183522
49,15,-0.186292
49,16,-0.126307
49,17,-0.057199
50,13,-0.084967
50,14,-0.129132
50,15,-0.131081
50,16,-0.088874
50,62,-0.200000
51,14,-0.060688
51,15,-0.061604
59,99,-0.060207
60,21,-0.067835
60,22,-0.109575
60,23,-0.117243
60,24,-0.083097
60,51,-0.200000
60,98,-0.074465
60,99,-0.143074
61,21,-0.105620
61,22,-0.170609
61,23,-0.182549
61,24,-0.129382
61,25,-0.060742
61,79,-0.072799
61,80,-0.073072
61,98,-0.094527
61,99,-0.181620
62,21,-0.108931
62,22,-0.175959
62,23,-0.188273
62,24,-0.133439
62,25,-0.062646
62,78,-0.092219
62,79,-0.148040
62,80,-0.148597
62,81,-0.093262
62,98,-0.064098
62,99,-0.123155
63,21,-0.074418
63,22,-0.120209
63,23,-0.128622
63,24,-0.091161
63,78,-0.117259
63,79,-0.188237
63,80,-0.188944
63,81,-0.118585
64,22,-0.054398
64,23,-0.058205
64,34,-0.068119
64,35,-0.103038
64,36,-0.078631
64,78,-0.093226
64,79,-0.149657
64,80,-0.150219
64,81,-0.094281
65,34,-0.125098
65,35,-0.190438
65,36,-0.155177
65,37,-0.074423
65,79,-0.074398
65,80,-0.074677
66,34,-0.115904
66,35,-0.185354
66,36,-0.180167
66,37,-0.121489
67,34,-0.073152
67,35,-0.149708
67,36,-0.198462
67,37,-0.141116
68,35,-0.063291
68,36,-0.109033
68,37,-0.073359
77,79,-0.200000
80,0,-0.056288
81,0,-0.094716
82,0,-0.098814
82,55,-0.200000
83,0,-0.063916
85,68,-0.200000
89,68,-0.200000
