row,col,intensity
6,73,-0.086894
6,74,-0.106404
6,75,-0.084559
7,72,-0.077649
7,73,-0.146510
7,74,-0.179406
7,75,-0.142574
7,76,-0.073532
8,72,-0.084967
8,73,-0.160318
8,74,-0.196313
8,75,-0.156010
8,76,-0.080462
9,72,-0.060339
9,73,-0.113849
9,74,-0.139411
9,75,-0.110790
9,76,-0.057140
10,73,-0.052470
10,74,-0.064251
10,75,-0.051060
18,2,-0.066512
19,1,-0.123130
19,2,-0.169735
19,3,-0.100838
20,1,-0.135418
20,2,-0.186675
20,3,-0.110902
21,1,-0.064186
21,2,-0.088480
21,3,-0.052565
28,28,-0.200000
36,30,-0.200000
36,34,-0.200000
39,49,-0.200000
46,54,-0.129771
46,55,-0.149407
46,56,-0.067846
47,53,-0.054099
47,54,-0.157913
47,55,-0.181808
47,56,-0.082560
48,54,-0.075792
48,55,-0.087260
55,25,-0.074054
55,26,-0.077434
55,27,-0.053633
56,24,-0.091069
56,25,-0.143759
56,26,-0.150319
56,27,-0.104115
57,24,-0.117105
57,25,-0.184858
57,26,-0.193294
57,27,-0.133881
57,28,-0.061424
58,24,-0.099747
58,25,-0.157456
58,26,-0.164642
58,27,-0.114035
58,28,-0.052319
59,24,-0.056278
59,25,-0.088838
59,26,-0.092893
59,27,-0.064340
59,30,-0.083842
59,31,-0.108771
59,32,-0.082614
60,29,-0.064918
60,30,-0.143852
60,31,-0.186622
60,32,-0.141745
60,33,-0.063030
60,54,-0.099161
60,55,-0.111456
60,56,-0.063202
61,29,-0.065209
61,30,-0.144498
61,31,-0.187461
61,32,-0.142381
61,33,-0.063313
61,53,-0.075132
61,54,-0.167387
61,55,-0.188140
61,56,-0.106686
62,30,-0.084977
62,31,-0.110243
62,32,-0.083733
62,53,-0.063983
62,54,-0.142549
62,55,-0.160223
62,56,-0.090855
63,20,-0.057594
63,54,-0.061245
63,55,-0.068838
64,19,-0.077117
64,20,-0.163625
64,21,-0.132182
65,19,-0.083416
65,20,-0.176989
65,21,-0.142978
65,28,-0.099808
65,29,-0.146182
65,30,-0.083619
66,20,-0.072890
66,21,-0.058883
66,28,-0.133724
66,29,-0.195857
66,30,-0.112034
66,85,-0.200000
67,28,-0.069974
67,29,-0.102486
67,30,-0.058624
76,64,-0.200000
80,5,-0.085783
80,6,-0.121138
80,7,-0.106060
80,8,-0.057572
80,54,-0.200000
81,4,-0.058782
81,5,-0.133885
81,6,-0.189066
81,7,-0.165533
81,8,-0.089856
82,4,-0.056881
82,5,-0.129556
82,6,-0.182952
82,7,-0.160180
82,8,-0.086951
83,5,-0.077727
83,6,-0.109762
83,7,-0.096101
83,8,-0.052166
88,87,-0.053738
89,31,-0.200000
89,86,-0.096551
89,87,-0.147193
89,88,-0.110736
90,86,-0.130506
90,87,-0.198958
90,88,-0.149680
90,89,-0.055570
91,86,-0.087052
91,87,-0.132711
91,88,-0.099842
91,89,-0.054475
92,88,-0.058082
92,89,-0.065014
92,90,-0.087603
92,91,-0.073823
93,88,-0.057418
93,89,-0.123707
93,90,-0.166689
93,91,-0.140469
93,92,-0.074031
94,88,-0.068327
94,89,-0.147213
94,90,-0.198361
94,91,-0.167159
94,92,-0.088098
95,88,-0.050852
95,89,-0.109561
95,90,-0.147628
95,91,-0.124406
95,92,-0.065566
96,89,-0.050995
96,90,-0.068714
96,91,-0.057905
