row,col,intensity
2,89,-0.076292
2,90,-0.147099
2,91,-0.118742
3,89,-0.099126
3,90,-0.191126
3,91,-0.154281
3,92,-0.052140
4,89,-0.053921
4,90,-0.103966
4,91,-0.083924
10,37,-0.200000
19,15,-0.097875
19,16,-0.124145
19,17,-0.067863
19,46,-0.200000
20,14,-0.052480
20,15,-0.154455
20,16,-0.195911
20,17,-0.107093
21,15,-0.105045
21,16,-0.133240
21,17,-0.072834
37,2,-0.200000
39,20,-0.061988
40,19,-0.132611
40,20,-0.164467
40,21,-0.085414
41,19,-0.147333
41,20,-0.182726
41,21,-0.094897
42,19,-0.068544
42,20,-0.085010
48,49,-0.200000
57,94,-0.200000
61,56,-0.052143
61,57,-0.084831
61,58,-0.069628
62,26,-0.053381
62,56,-0.108366
62,57,-0.176302
62,58,-0.144705
62,59,-0.059921
63,25,-0.094363
63,26,-0.161098
63,27,-0.107413
63,56,-0.113622
63,57,-0.184852
63,58,-0.151723
63,59,-0.062827
64,25,-0.111221
64,26,-0.189878
64,27,-0.126602
64,56,-0.060103
64,57,-0.097781
64,58,-0.080257
65,25,-0.085709
65,26,-0.118942
65,27,-0.090032
66,24,-0.057641
66,25,-0.105089
66,26,-0.126912
66,27,-0.101523
66,28,-0.053795
67,24,-0.086501
67,25,-0.157705
67,26,-0.190454
67,27,-0.152353
67,28,-0.080730
68,24,-0.085986
68,25,-0.156767
68,26,-0.189320
68,27,-0.151447
68,28,-0.080249
69,24,-0.056618
69,25,-0.103224
69,26,-0.124659
69,27,-0.099721
69,28,-0.052840
70,26,-0.054371
77,11,-0.066575
77,12,-0.073914
77,13,-0.050878
78,10,-0.076934
78,11,-0.137765
78,12,-0.152951
78,13,-0.105283
79,10,-0.098705
79,11,-0.176750
79,12,-0.196233
79,13,-0.135075
79,14,-0.057646
79,54,-0.200000
80,10,-0.078514
80,11,-0.140595
80,12,-0.156093
80,13,-0.107445
81,11,-0.069338
81,12,-0.076981
81,13,-0.052989
87,39,-0.050591
87,40,-0.068490
87,41,-0.060142
88,38,-0.050950
88,39,-0.106343
88,40,-0.143967
88,41,-0.126418
88,42,-0.072003
88,47,-0.200000
89,38,-0.069467
89,39,-0.144989
89,40,-0.196287
89,41,-0.172361
89,42,-0.098170
90,38,-0.061432
90,39,-0.128221
90,40,-0.173585
90,41,-0.152427
90,42,-0.086817
91,39,-0.073549
91,40,-0.099570
91,41,-0.087433
