row,col,intensity
8,96,-0.077393
8,97,-0.098501
8,98,-0.078565
9,95,-0.068055
9,96,-0.138214
9,97,-0.175910
9,98,-0.140308
9,99,-0.070133
10,30,-0.200000
10,95,-0.076167
10,96,-0.154688
10,97,-0.196877
10,98,-0.157031
10,99,-0.078492
11,95,-0.053422
11,96,-0.108495
11,97,-0.138086
11,98,-0.110138
11,99,-0.055053
12,97,-0.060695
15,14,-0.200000
18,60,-0.050538
19,59,-0.062703
19,60,-0.151342
19,61,-0.139322
20,59,-0.071616
20,60,-0.172857
20,61,-0.159127
20,62,-0.055871
21,60,-0.075300
21,61,-0.069319
29,4,-0.066007
29,5,-0.135244
29,6,-0.119423
30,4,-0.092238
30,5,-0.188990
30,6,-0.166882
30,7,-0.063508
30,56,-0.059525
31,4,-0.055549
31,5,-0.113816
31,6,-0.100502
31,55,-0.100730
31,56,-0.156209
31,57,-0.116300
32,44,-0.200000
32,50,-0.200000
32,55,-0.126909
32,56,-0.196806
32,57,-0.146525
32,58,-0.052373
33,55,-0.076762
33,56,-0.119041
33,57,-0.088627
58,24,-0.077752
59,23,-0.113645
59,24,-0.184242
59,25,-0.116655
60,23,-0.105173
60,24,-0.170506
60,25,-0.107959
61,24,-0.061627
68,61,-0.055593
69,25,-0.051516
69,60,-0.116309
69,61,-0.147754
69,62,-0.094695
70,24,-0.088609
70,25,-0.120113
70,26,-0.107851
70,27,-0.064147
70,59,-0.061935
70,60,-0.155954
70,61,-0.198117
70,62,-0.126973
71,23,-0.066873
71,24,-0.136850
71,25,-0.185508
71,26,-0.166570
71,27,-0.099071
71,60,-0.105498
71,61,-0.134019
71,62,-0.085893
72,23,-0.068413
72,24,-0.140002
72,25,-0.189780
72,26,-0.170406
72,27,-0.101353
73,16,-0.063855
73,17,-0.071417
73,24,-0.094873
73,25,-0.128605
73,26,-0.115476
73,27,-0.068682
73,53,-0.200000
74,15,-0.074569
74,16,-0.134514
74,17,-0.150443
74,18,-0.104320
74,25,-0.057728
74,26,-0.051834
74,34,-0.065145
74,35,-0.086888
74,36,-0.071854
75,15,-0.097391
75,16,-0.175684
75,17,-0.196488
75,18,-0.136248
75,19,-0.058576
75,33,-0.058149
75,34,-0.125089
75,35,-0.166840
75,36,-0.137971
75,37,-0.070742
76,15,-0.078863
76,16,-0.142261
76,17,-0.159107
76,18,-0.110328
76,33,-0.069228
76,34,-0.148923
76,35,-0.198629
76,36,-0.164259
76,37,-0.084221
77,16,-0.071422
77,17,-0.079880
77,18,-0.055390
77,33,-0.051101
77,34,-0.109928
77,35,-0.146619
77,36,-0.121249
77,37,-0.062168
77,84,-0.200000
78,34,-0.050311
78,35,-0.067103
78,36,-0.055492
86,51,-0.200000
90,38,-0.200000
93,61,-0.200000
